-12.7934;0.566192
-14.8602;-2.25217
-13.7612;-2.67224
-9.98324;-3.59987
-5.77996;-3.53401
-2.56873;-6.52314
-0.531381;-5.48004
0.662916;-6.17444
1.39193;-4.74174
1.94156;-4.60064
2.50796;-0.764769
3.23553;3.93932
4.24992;0.279864
5.66689;2.30938
7.54875;1.7529
9.75999;0.670425
11.7343;1.97029
12.4899;0.705644
11.3946;0.0556107
8.9489;3.6613
6.26764;7.84953
4.11384;4.00168
2.68538;0.91159
1.87419;5.95646
1.50393;4.41817
1.43667;2.78091
1.59857;0.285871
1.97616;0.944485
2.6093;3.50946
3.5881;1.48451
5.04566;-2.2603
7.11327;0.430994
9.75332;1.01041
12.3861;0.479384
13.6645;-0.372163
12.4607;1.9557
9.35974;4.66692
5.9728;4.18866
3.33114;5.79287
1.61846;3.64687
0.622139;6.71778
0.0696944;1.6877
-0.249995;3.45552
-0.475267;0.171496
-0.694859;1.86805
-0.974715;-2.20684
-1.3808;-0.427827
-1.99919;-1.7598
-2.95584;-0.0524375
-4.43218;0.0770088
-6.64689;-0.224512
-9.69633;-2.18268
-13.0479;-1.63273
-14.9481;-3.38563
-13.5822;-0.242483
-9.65913;-3.60475
-5.47104;-4.41218
-2.33658;-5.74364
-0.369167;-7.58283
0.781944;-6.16892
1.49323;-3.93114
2.04493;-2.02652
2.6291;0.19602
3.38844;-1.53599
4.44758;1.40452
5.91718;0.309184
7.84041;-0.621328
10.0354;1.16312
11.8745;1.90428
12.385;3.65783
11.0776;2.4253
8.57786;1.31412
5.97324;3.37158
3.9374;4.8547
2.6132;4.24429
1.87901;3.80082
1.56495;4.47941
1.54486;2.31536
1.75646;-0.692196
2.19703;0.000488834
2.91709;-1.47438
4.01638;0.0501614
5.62908;-1.50388
7.85353;0.0476497
10.5321;0.369678
12.8662;3.0635
13.454;-2.2601
11.6088;3.82872
8.34973;4.30952
5.18458;7.14816
2.85799;4.91053
1.40131;9.43465
0.57432;9.39784
0.126148;2.12275
-0.125035;4.20087
-0.293609;0.206906
-0.450149;2.20085
-0.644778;1.93199
-0.925818;-0.994862
-1.35589;0.273896
-2.02901;-0.035334
-3.09073;-3.81139
-4.75421;0.610513
-7.26832;-1.36873
-10.6826;-0.558154
-14.1566;-0.578821
-15.4442;-1.70213
-12.9881;-0.490511
-8.40773;-3.77422
-4.16722;-7.66412
-1.23354;-8.74192
0.533031;-4.86215
1.56881;-7.90266
2.25861;-4.57821
2.87158;-1.69573
3.5897;-3.47715
4.54612;1.63169
5.84039;0.647562
7.50612;1.79234
9.40381;2.31108
11.0693;0.815311
11.7564;1.94527
10.9696;3.33423
9.0207;2.38458
6.74878;2.93166
4.82486;4.78158
3.49796;4.03023
2.73856;6.71489
2.42833;6.41474
2.46541;3.32619
2.80047;2.08853
3.44045;-1.04834
4.43972;0.969757
5.87577;0.350014
7.78032;2.71925
9.97522;-0.977522
11.8437;3.64046
12.4094;5.95631
11.1496;2.67218
8.66219;1.86218
6.04092;4.98227
3.97923;3.5802
2.63211;5.53475
1.88098;3.41665
1.55464;2.10469
1.52441;3.91302
1.72552;-0.792662
2.15298;2.36362
2.8551;-1.34967
3.92968;-1.39762
5.51106;-0.754121
7.7053;-1.21446
10.3809;0.796598
12.7825;2.39724
13.5104;-1.87368
11.7836;3.91721
8.54613;2.14156
5.33429;3.40296
2.94705;4.19732
1.44233;6.35888
0.583893;4.9273
0.11641;2.51409
-0.147515;2.03718
-0.326733;0.884513
-0.495213;-0.0121281
-0.706077;-0.671845
-1.01108;0.0871981
-1.47754;-1.32664
-2.20622;-0.441635
-3.35145;-2.75306
-5.133;0.115007
-7.78436;1.39653
-11.2607;-1.07671
-14.5013;-2.11202
-15.1953;0.117751
-12.2705;-3.01854
-7.68247;-2.94613
-3.67698;-6.3324
-0.978722;-7.14506
0.630066;-8.02421
1.58065;-3.40715
2.23432;-3.18176
2.84098;-3.65822
3.57198;-0.265421
4.55698;2.20064
5.89589;2.98902
7.62063;1.65451
9.57652;2.1413
11.2596;-0.771746
11.8802;4.23064
10.9578;2.9387
8.8819;5.77422
6.54451;3.45165
4.61029;4.32819
3.29926;4.7345
2.55946;5.54151
2.26164;5.10934
2.30046;1.03817
2.62635;3.72773
3.24753;1.24566
4.22177;1.16062
5.63595;0.308843
7.54429;0.0284919
9.80907;1.05528
11.8462;-1.43157
12.6265;3.37826
11.4833;2.29142
8.94901;1.99419
6.19168;4.61581
3.99311;4.27877
2.54256;3.37039
1.71788;4.94205
1.33197;3.51601
1.23958;0.164636
1.3608;2.14922
1.67544;1.676
2.21483;1.86455
3.05961;2.58133
4.33943;2.98244
6.21235;1.87527
8.75584;1.29555
11.6459;1.19226
13.7203;2.95621
13.4334;0.532234
10.6761;3.14534
7.03951;3.71925
3.95512;6.04603
1.86383;3.87851
0.611703;7.01532
-0.101344;4.39281
-0.530554;2.41781
-0.851844;0.192136
-1.18321;1.17684
-1.6164;0.218891
-2.24537;-2.91776
-3.18941;-0.351652
-4.60663;-0.791766
-6.67136;-0.348391
-9.43033;-0.748449
-12.4006;-2.34563
-14.151;-1.65632
-13.1781;0.612613
-9.88762;-1.59899
-6.1325;-6.0194
-3.17723;-5.49239
-1.25927;-5.59196
-0.132124;-7.38665
0.524103;-3.59154
0.960002;-3.8455
1.34657;-4.02185
1.80544;-2.18588
2.44301;-4.36
3.37774;0.932764
4.75393;0.0864297
6.71774;-0.867345
9.28389;-0.919822
11.9959;3.22737
13.6113;3.53864
12.8363;-1.00144
9.94322;2.91938
6.50392;4.29886
3.70531;3.68625
1.84587;7.44067
0.74883;7.23973
0.138472;2.54357
-0.209315;3.20516
-0.443961;-0.467295
-0.660726;0.312043
-0.927876;-0.478451
-1.31025;0.940227
-1.88966;-0.313909
-2.78468;-2.18398
-4.16775;-1.13039
-6.25617;-2.30959
-9.18607;-2.13211
-12.569;-2.57576
-14.8359;-1.46864
-14.0009;-1.33701
-10.327;-1.77015
-6.06133;-5.22051
-2.74058;-7.26622
-0.614717;-8.77352
0.634124;-5.77864
1.3911;-3.79008
1.95189;-1.24055
2.51944;-1.40282
3.24141;-2.248
4.24402;-0.965963
5.64213;-0.813344
7.49797;0.237208
9.68242;1.33595
11.6486;0.532227
12.4377;-0.282889
11.4083;3.62593
9.01976;3.28919
6.3635;6.68781
4.20996;6.33186
2.77236;7.70113
1.95274;5.41929
1.5791;4.00398
1.51495;4.04101
1.68714;1.51097
2.08325;0.407267
2.74479;0.546859
3.76338;0.39141
5.27038;0.572447
7.38316;0.0439813
10.0209;3.24596
12.5305;1.62049
13.5543;2.08524
12.1301;2.15748
8.99726;3.61474
5.71656;2.63411
3.20694;5.0427
1.59759;6.98209
0.670102;6.25663
0.163804;3.73336
-0.118613;2.14345
-0.303761;-0.682618
-0.469984;-0.820246
-0.671861;-0.166732
-0.96022;-1.74906
-1.39919;-0.913799
-2.08374;-0.973948
-3.15969;-0.667109
-4.83842;1.01969
-7.36082;-0.0333595
-10.7548;-2.42676
-14.1507;-0.914688
-15.3296;-0.140314
-12.8392;-3.34512
-8.31612;-2.73178
-4.15222;-5.06497
-1.27409;-6.51077
0.460052;-7.20696
1.47765;-7.09552
2.15543;-5.68961
2.75747;-1.32676
3.46349;0.297653
4.40738;-0.211297
5.69378;-0.345534
7.36851;-0.180475
9.3119;0.396962
11.0733;1.8656
11.8797;-1.17455
11.1637;2.32848
9.19635;0.922549
6.84791;5.21409
4.83932;4.61953
3.44449;4.85796
2.63538;3.66184
2.28558;1.9738
2.28379;3.19713
2.57262;4.97118
3.15288;0.990067
4.07647;1.18978
5.42831;1.88022
7.2727;2.68894
9.50991;3.86779
11.6258;2.2016
12.6239;0.0289678
11.7271;2.83505
9.31176;3.75097
6.52908;3.67375
4.23977;3.33968
2.69721;7.32555
1.80315;5.45214
1.37084;4.85121
1.24757;3.34205
1.34538;3.18603
1.63721;1.32847
2.14847;0.84611
2.95388;-0.44593
4.17751;1.80412
5.97638;1.45953
8.44662;0.51983
11.3317;2.0913
13.5717;-0.23506
13.5915;2.33927
11.0533;4.00479
7.43561;1.71378
4.25824;4.11449
2.06183;9.84748
0.73307;2.99235
-0.0241702;6.576
-0.472673;3.60561
-0.795887;-0.137639
-1.11597;0.285974
-1.5252;-0.440013
-2.11476;0.881612
-2.99859;0.335312
-4.32928;-1.55146
-6.28513;-0.141922
-8.9548;-0.0419319
-11.9781;-0.210597
-14.0612;0.108951
-13.5547;-3.15715
-10.498;-2.53148
-6.68104;-3.31617
-3.54905;-6.52499
-1.47068;-6.69056
-0.23682;-7.15016
0.478495;-5.2961
0.941335;-3.06468
1.33508;-2.64893
1.78826;0.187627
2.40934;0.887208
3.31539;-2.15474
4.64745;-2.03784
6.55118;1.21788
9.05695;1.26299
11.7625;0.905392
13.4996;2.90778
12.9423;3.20595
10.2053;3.21804
6.79218;2.26687
3.94498;7.45788
2.02489;4.39953
0.883215;4.4294
0.249639;6.73352
-0.102325;2.85436
-0.324646;-0.481573
-0.512472;1.35806
-0.730275;-0.165248
-1.03454;-1.80646
-1.49284;-1.51246
-2.20241;1.29915
-3.30982;-1.96874
-5.02274;-1.38062
-7.56475;0.953488
-10.9164;-2.79171
-14.1446;-1.79315
-15.089;-2.64427
-12.5187;-2.47723
-8.10881;-3.72745
-4.10348;-5.53662
-1.34316;-6.9173
0.320692;-7.32927
1.29805;-4.51597
1.94874;-4.75565
2.52573;-1.82475
3.20327;-1.39241
4.11552;-3.69412
5.37603;1.29588
7.05479;0.710393
9.0762;0.213697
11.0308;2.06059
12.106;-0.631173
11.5782;1.96925
9.60159;2.86375
7.09874;1.76631
4.9053;7.27889
3.35863;4.74508
2.43857;4.55387
2.00227;6.07756
1.91758;1.01944
2.10834;1.68749
2.55961;3.00284
3.31192;0.671871
4.45252;0.500017
6.08983;1.05794
8.26576;0.848135
10.7319;-0.16661
12.6543;2.18347
12.8407;1.54981
10.9308;1.25913
7.93716;5.14022
5.11693;3.76074
3.06069;7.6677
1.78302;10.5589
1.08135;5.10019
0.748204;3.37157
0.639176;2.30749
0.675228;2.54588
0.827876;-1.18211
1.10727;-0.945977
1.5588;-0.719696
2.26873;-1.59199
3.37648;1.49451
5.08135;0.263118
7.59318;0.102684
10.8759;-0.242021
14.0088;-1.25247
14.9187;3.02874
12.436;3.2965
8.15235;3.29432
4.23127;4.54353
1.51027;7.13414
-0.136891;6.97676
-1.10268;4.59073
-1.73714;4.67275
-2.28799;1.25716
-2.92681;-0.236339
-3.78776;-1.24503
-4.99115;-1.68702
-6.63012;-1.98543
-8.68262;0.218044
-10.8158;-1.05852
-12.2287;-1.15144
-12.0303;-0.889947
-10.161;-3.57257
-7.53672;-5.64554
-5.1326;-4.78342
-3.3921;-3.82593
-2.32589;-5.75247
-1.78036;-4.48413
-1.60062;-3.254
-1.68772;-1.72157
-2.00586;-3.80356
-2.57627;-1.11284
-3.47183;-1.93507
-4.80941;-0.621015
-6.71415;-2.36688
-9.18699;-0.492861
-11.7903;-2.18535
-13.3669;-1.40891
-12.7013;-2.72414
-9.99468;-4.48058
-6.6955;-4.47623
-3.96078;-4.60415
-2.12014;-6.44103
-1.03025;-5.05895
-0.43581;-5.45499
-0.124448;-3.17469
0.0437187;-0.654359
0.151526;0.0909693
0.247582;-0.841786
0.364792;-0.323225
0.53382;-2.49984
0.794126;-0.122357
1.20589;-0.220654
1.8661;-1.29253
2.93073;-1.14536
4.63667;-0.282417
7.27685;2.10554
10.9478;1.47286
14.7311;-0.731552
16.0228;0.652931
13.1105;2.6476
8.04297;0.467274
3.55243;3.24169
0.543297;8.33616
-1.23289;5.76501
-2.27317;7.55711
-2.98685;1.56391
-3.64944;0.534567
-4.43806;0.306241
-5.46624;-1.10656
-6.78646;-2.14449
-8.34215;1.15434
-9.87576;-1.38949
-10.8921;-2.92787
-10.8797;-3.3055
-9.75072;-4.48801
-7.97026;-4.58433
-6.16627;-3.10605
-4.74273;-6.27072
-3.82271;-5.17375
-3.37134;-3.61669
-3.31421;-3.15681
-3.59908;-2.75695
-4.21445;-4.12565
-5.1824;-3.72105
-6.52659;-2.69269
-8.19783;-3.32115
-9.9448;-1.56862
-11.2162;-2.44382
-11.3592;-3.75068
-10.1776;-6.51288
-8.18388;-4.44116
-6.13454;-5.18005
-4.51471;-4.98982
-3.45935;-5.37792
-2.91204;-4.91337
-2.77196;-4.70476
-2.96695;-4.88073
-3.47544;-2.20159
-4.32386;-3.56758
-5.56747;-1.19229
-7.23861;1.30582
-9.22623;-1.50356
-11.0885;-4.13715
-12.0201;-0.730193
-11.3747;-2.33463
-9.37921;-0.686332
-6.94126;-4.88936
-4.83816;-5.14303
-3.36995;-5.54458
-2.50842;-4.5866
-2.11705;-5.10495
-2.07358;-2.59574
-2.31126;-2.5262
-2.82338;0.140956
-3.65718;-0.631698
-4.90155;-1.33314
-6.64967;-1.08129
-8.88443;0.156892
-11.2301;-1.70809
-12.7392;-4.17239
-12.3712;-2.54985
-10.1481;-3.26962
-7.21115;-3.04425
-4.63681;-4.5063
-2.83417;-7.27114
-1.74882;-5.81208
-1.17998;-4.35171
-0.945098;-5.92759
-0.926577;-2.71365
-1.06961;-0.925186
-1.37006;-3.44529
-1.86749;-3.30275
-2.64675;-2.21868
-3.8447;-0.807626
-5.6444;0.748666
-8.19628;1.40745
-11.32;-0.811296
-13.9391;-2.34898
-14.2012;0.547915
-11.5206;-5.27574
-7.54775;-1.84553
-4.05934;-4.45423
-1.66785;-6.79126
-0.22531;-7.69312
0.61469;-5.07185
1.15414;-3.52092
1.60571;0.330631
2.11774;-0.1994
2.81121;-1.63872
3.80901;-0.289555
5.24599;-0.852979
7.2309;2.33458
9.69305;3.45727
12.0699;2.05068
13.1775;3.92481
12.0813;0.689581
9.28945;1.91259
6.19067;2.27598
3.72516;7.42617
2.10332;7.44575
1.16401;5.62866
0.67493;4.24228
0.453287;4.42814
0.385842;0.491106
0.414944;2.64676
0.521331;-0.265476
0.713452;1.04466
1.02493;0.425964
1.51994;-1.23974
2.30642;0.940915
3.55499;-0.292286
5.50744;0.673298
8.40018;-1.20502
12.0801;-0.803947
15.1504;-0.249875
15.1056;0.23397
11.462;2.16229
6.67939;4.49804
2.81988;6.12105
0.327575;8.51845
-1.13383;9.64063
-2.01423;5.00749
-2.66251;2.57334
-3.31379;1.74538
-4.12804;-1.1912
-5.22127;-0.510546
-6.66243;-1.93563
-8.41125;-0.7874
-10.1896;-2.33563
-11.3986;-2.43858
-11.3797;-2.68556
-10.0176;-2.83234
-7.91693;-3.91914
-5.85041;-4.59644
-4.26565;-4.23331
-3.25941;-8.10403
-2.75524;-4.86765
-2.64682;-3.75334
-2.86367;-2.27191
-3.38864;-2.36493
-4.25381;-3.0168
-5.52141;-1.78853
-7.23178;-1.19698
-9.27803;0.367864
-11.2047;-1.36177
-12.1645;-1.95328
-11.4754;-3.32751
-9.38835;-3.51859
-6.86587;-4.42892
-4.71097;-4.61927
-3.21802;-7.82474
-2.34409;-6.29557
-1.9407;-5.67631
-1.87791;-3.80554
-2.08383;-3.98018
-2.54766;-3.3005
-3.31365;-1.70312
-4.47257;0.529095
-6.13567;0.0194954
-8.34373;-2.41301
-10.8349;0.244414
-12.744;-2.07446
-12.8614;-1.91855
-10.8668;-0.807896
-7.82474;-4.921
-4.99787;-5.67502
-2.95484;-5.40154
-1.69238;-6.16995
-0.99993;-7.0876
-0.667712;-3.57159
-0.550751;-2.8903
-0.568958;-5.17629
-0.691204;-1.06934
-0.922546;-1.94384
-1.29982;-0.110527
-1.89614;-0.755161
-2.83331;-2.23805
-4.29582;-1.25023
-6.51626;-0.704093
-9.6221;-1.17062
-13.1136;0.699578
-15.1818;-1.2383
-13.8407;-0.772892
-9.77559;-3.76669
-5.42299;-4.27359
-2.17911;-5.1498
-0.152479;-5.67418
1.03213;-4.59858
1.77064;-2.14831
2.35539;-0.619629
2.98537;-0.502771
3.80583;1.12311
4.93668;-0.049593
6.46715;1.21389
8.3851;-0.544822
10.4134;0.718135
11.8622;-0.086667
11.8992;-0.101033
10.3414;1.55995
7.92856;1.69759
5.59346;5.05961
3.83645;5.16972
2.73007;4.95299
2.15569;2.52937
1.97244;3.018
2.08608;3.59799
2.46351;2.55812
3.1291;-1.81174
4.15664;3.11449
5.65007;0.910053
7.67766;-0.349931
10.0908;2.25102
12.2272;1.64071
12.9297;1.95702
11.5265;1.44398
8.7226;0.508626
5.8129;2.06548
3.56896;5.67061
2.12142;3.70286
1.30308;6.32352
0.902812;1.99113
0.762651;3.35729
0.792;0.957468
0.955788;1.68106
1.26225;-1.38517
1.75868;-0.657632
2.5361;-1.33433
3.73937;-1.05444
5.56553;0.848531
8.18772;-1.10803
11.443;0.787507
14.2039;1.62858
14.466;1.65523
11.604;4.9385
7.42779;3.10799
3.81678;6.28069
1.3718;10.5359
-0.0941101;6.28587
-0.955413;8.63692
-1.53013;3.93413
-2.04102;2.58578
-2.64476;1.78328
-3.46982;-2.67933
-4.64092;1.31836
-6.27164;-1.59906
-8.38517;-1.30105
-10.7083;-3.6611
-12.4342;-2.64229
-12.5014;-2.05342
-10.6566;-3.45807
-7.84511;-4.90844
-5.20141;-6.44537
-3.26645;-3.21577
-2.06447;-6.69986
-1.4188;-6.80622
-1.14544;-2.42149
-1.11918;-3.53345
-1.27967;-0.997524
-1.62152;-0.650053
-2.18735;-2.47258
-3.06809;-0.978729
-4.40489;-0.378197
-6.36714;-0.164292
-9.0295;-0.393431
-12.0101;-2.47971
-14.0107;-3.24052
-13.4372;-2.55267
-10.3862;-3.14472
-6.62348;-4.52944
-3.54737;-4.46942
-1.50829;-7.89665
-0.29913;-5.67831
0.398972;-5.80491
0.845583;-2.27264
1.219;0.0268099
1.64335;1.23302
2.22273;-1.99725
3.06979;-0.140942
4.32387;-0.413329
6.14111;0.152131
8.59836;-0.941551
11.4017;2.50793
13.4796;0.726787
13.3542;3.35375
10.8122;1.55787
7.30327;4.66313
4.24841;4.92619
2.14173;6.12628
0.870449;6.02526
0.153461;6.0403
-0.257124;3.34538
-0.53252;2.36027
-0.783599;0.302746
-1.0896;-0.530421
-1.52435;-0.635531
-2.17877;1.39255
-3.18116;0.880747
-4.70983;-2.1832
-6.96424;-1.05441
-9.98332;1.0496
-13.1379;-1.44715
-14.6855;-1.27519
-13.0964;-4.48645
-9.25892;-2.08842
-5.29945;-3.37625
-2.36586;-5.96849
-0.529063;-5.98695
0.543966;-8.35469
1.20272;-4.87915
1.70639;-2.18097
2.23316;-3.49051
2.91781;-3.04853
3.88449;0.380428
5.25959;-1.19503
7.13889;-0.234796
9.45328;1.03472
11.7016;-0.101166
12.8347;1.99915
11.9707;2.50372
9.46338;3.84592
6.54487;4.09746
4.14423;4.69676
2.52869;3.30122
1.58634;5.07909
1.11243;2.02308
0.939009;2.92607
0.964886;-0.133464
1.14893;1.30395
1.49854;2.01974
2.0648;-0.709806
2.94593;-0.405576
4.29291;-1.607
6.292;-0.63861
9.04239;-0.163294
12.1698;0.369617
14.2961;1.10073
13.6796;1.26564
10.4328;1.57268
6.48172;1.18571
3.29668;4.82153
1.20826;7.54729
-0.0268469;7.74948
-0.753016;5.06569
-1.24548;5.61827
-1.69412;2.44563
-2.23496;-0.781576
-2.98615;-0.781298
-4.0737;0.992853
-5.63416;-2.48582
-7.75758;-0.936836
-10.2943;-2.29768
-12.5222;-3.82085
-13.175;-2.449
-11.5713;-4.75183
-8.55599;-6.7731
-5.52464;-6.05764
-3.24011;-4.96822
-1.78795;-7.28021
-0.966635;-5.59014
-0.546114;-3.96412
-0.357285;-3.38609
-0.298888;-0.194238
-0.320247;-2.51712
-0.404197;-0.614509
-0.556997;0.612743
-0.80576;-2.95499
-1.20289;0.705677
-1.83779;0.0944847
-2.85598;0.15355
-4.47939;-0.859779
-6.98763;-1.63284
-10.504;-2.08567
-14.2701;-3.27869
-15.9032;-0.514233
-13.4775;-1.34932
-8.62327;-4.20609
-4.09185;-4.54502
-0.969924;-7.42579
0.897666;-7.35097
1.98739;-7.04652
2.71385;-4.15604
3.36244;-2.07272
4.11979;-1.4593
5.11123;-2.9519
6.41015;-0.979546
7.99762;1.62392
9.66434;-1.74097
10.928;0.312889
11.189;2.59079
10.2096;1.5382
8.39523;3.75121
6.44055;3.95671
4.84162;6.03614
3.77045;3.94366
3.19972;3.79581
3.04328;2.32331
3.23341;0.403611
3.747;1.14718
4.60415;0.430735
5.84657;2.23328
7.48109;1.64892
9.36028;-0.351838
11.0247;-0.185049
11.7346;2.6394
10.9854;4.07426
9.06695;2.73244
6.80666;5.42211
4.87985;4.62382
3.54429;5.74664
2.7763;4.48216
2.45981;5.15988
2.49324;1.82355
2.82671;1.36173
3.46637;0.187952
4.46547;3.41792
5.89973;1.02712
7.79791;0.0238191
9.97841;1.58902
11.8252;-0.550363
12.373;2.98109
11.1135;-0.345428
8.64311;4.49694
6.04258;4.18477
3.99696;6.5838
2.66034;4.39344
1.91649;6.61528
1.59687;4.66771
1.57501;1.52199
1.78809;0.160109
2.23307;2.54755
2.96037;0.550007
4.06942;0.317691
5.69271;-1.3043
7.9226;-0.165209
10.5878;0.97874
12.8745;0.755733
13.3954;0.418399
11.5137;2.07304
8.26818;1.71721
5.14028;2.76951
2.84892;4.58545
1.41738;4.29013
0.607227;3.91168
0.17188;3.58193
-0.0664039;1.65986
-0.218411;-0.73496
-0.350985;0.12534
-0.509414;-1.34268
-0.734859;0.0787723
-1.07878;-1.38802
-1.618;0.283625
-2.4734;-2.51658
-3.83136;0.264527
-5.94695;0.8553
-9.03436;0.167763
-12.7881;-0.971376
-15.4987;-0.663193
-14.705;-3.56469
-10.5893;-4.60599
-5.83584;-6.58866
-2.21048;-4.78166
0.0662227;-6.98596
1.39239;-6.41101
2.21071;-4.86029
2.84926;-2.19447
3.52676;-2.7952
4.39275;-1.80754
5.55345;-1.2735
7.05802;1.74201
8.82211;2.24868
10.4982;3.35947
11.4493;0.803329
11.1082;1.9671
9.54078;2.9334
7.43015;7.01278
5.4826;5.04004
4.05108;6.61555
3.18066;-1.07976
2.78402;3.81114
2.76368;0.142787
3.0634;3.40427
3.67919;2.46686
4.65146;2.09575
6.03847;-2.67292
7.84687;0.0534834
9.88191;3.63869
11.5641;1.5958
12.0386;2.48168
10.8766;-0.036682
8.60661;4.54963
6.18994;5.98466
4.26256;1.95313
2.99162;6.19112
2.29056;2.83559
