11.7818;7.36731
12.9165;9.39761
12.0074;11.3935
9.43685;12.0031
6.47366;9.22014
4.0535;3.83844
2.43292;1.01107
1.4891;0.869676
1.01057;1.65081
0.825532;2.97073
0.82978;2.70057
0.978329;1.76329
1.27269;1.27636
1.75499;1.24821
2.51112;1.48432
3.67958;1.90891
5.45033;2.54921
7.99629;3.49976
11.187;4.90682
13.9898;6.93447
14.4607;9.5988
11.8256;12.1847
7.73636;12.0695
4.10033;5.84628
1.59904;-0.900745
0.0883388;-0.549982
-0.794914;-1.83657
-1.36938;-0.801103
-1.86012;-0.191701
-2.42436;-1.93442
-3.18943;-3.12315
-4.28041;-3.6665
-5.82166;-4.17178
-7.87749;-4.94713
-10.2686;-6.1233
-12.2913;-7.72663
-12.8102;-9.53824
-11.2745;-10.6436
-8.46729;-8.92341
-5.6384;-3.04957
-3.48871;1.41512
-2.11585;-0.236192
-1.34985;-4.39028
-0.988173;-7.52413
-0.883105;-5.38495
-0.953508;-2.65699
-1.17369;-1.45585
-1.56306;-1.1684
-2.18384;-1.29135
-3.14672;-1.63593
-4.61598;-2.17664
-6.78109;-2.97399
-9.69373;-4.14425
-12.8064;-5.83248
-14.511;-8.10434
-13.2317;-10.5198
-9.60981;-10.962
-5.69019;-5.20283
-2.70737;2.67345
-0.811418;-0.14962
0.298445;-4.07262
0.965156;-9.04443
1.44882;-5.51302
1.92797;0.145756
2.53499;2.3838
3.39065;3.16249
4.62443;3.64988
6.36204;4.28004
8.63126;5.2468
11.1153;6.66664
12.8744;8.57524
12.7287;10.7334
10.5349;12.1488
7.46024;10.7489
4.70915;5.60161
2.76449;1.24129
1.58097;0.617094
0.940503;0.918435
0.639225;2.36037
0.540225;2.68029
0.569836;1.69058
0.701408;0.952002
0.943307;0.737966
1.33547;0.815952
1.95482;1.04231
2.92828;1.39144
4.44642;1.90603
6.7433;2.67686
9.92181;3.84453
13.391;5.59773
15.2308;8.09983
13.5787;11.121
9.38353;12.907
5.08473;9.11837
1.94759;0.0641142
0.00758656;-1.15519
-1.12582;-1.48078
-1.84264;-2.96526
-2.42654;-1.13285
-3.07063;-2.65257
-3.91719;-4.27964
-5.08384;-4.9376
-6.6533;-5.4221
-8.59424;-6.17065
-10.5916;-7.30025
-11.9217;-8.72944
-11.7867;-10.0272
-10.1068;-10.0623
-7.67703;-7.18603
-5.39713;-2.0293
-3.71435;0.366698
-2.67238;-1.62728
-2.14639;-5.40289
-1.99981;-6.97603
-2.14547;-5.34308
-2.55716;-3.749
-3.26532;-3.15897
-4.34817;-3.26074
-5.90858;-3.80191
-7.99686;-4.71016
-10.4105;-6.00782
-12.4057;-7.70258
-12.8266;-9.56594
-11.1757;-10.6374
-8.3076;-8.72166
-5.47858;-2.65625
-3.35668;1.52349
-2.01334;-0.410536
-1.26789;-4.66099
-0.915954;-7.56481
-0.810835;-5.16618
-0.872198;-2.46155
-1.0738;-1.3112
-1.43271;-1.04182
-2.00684;-1.15909
-2.901;-1.48109
-4.275;-1.98335
-6.32748;-2.72374
-9.16759;-3.81531
-12.3978;-5.40782
-14.5393;-7.60813
-13.7677;-10.1365
-10.3092;-11.2662
-6.23268;-6.72489
-3.01278;2.122
-0.928949;0.579029
0.298669;-3.68886
1.03124;-8.63393
1.55107;-6.61255
2.0527;-0.213912
2.6776;2.50732
3.54989;3.41914
4.79644;3.93493
6.53155;4.57016
8.75857;5.53981
11.1314;6.95696
12.7252;8.83486
12.466;10.8906
10.302;12.0939
7.35365;10.4833
4.73314;5.48916
2.88312;1.4932
1.76182;0.895663
1.16819;1.33527
0.915181;2.75138
0.880335;3.01149
1.00448;2.11625
1.27918;1.47364
1.73893;1.34235
2.46215;1.53263
3.57847;1.93418
5.26855;2.5528
7.70613;3.47099
10.8074;4.82605
13.6731;6.77738
14.4503;9.36107
12.1558;11.9758
8.19823;12.2835
4.51931;6.80579
1.92502;-0.366761
0.338947;-0.601374
-0.584452;-1.51156
-1.16567;-0.790347
-1.6344;0.160341
-2.14953;-1.44288
-2.83665;-2.72183
-3.81872;-3.30019
-5.2274;-3.76853
-7.16773;-4.46284
-9.57366;-5.53532
-11.9133;-7.05448
-13.0566;-8.92444
-12.0738;-10.5195
-9.39632;-10.0159
-6.3559;-5.06575
-3.9007;1.01681
-2.26966;0.740774
-1.32153;-3.02629
-0.833357;-7.31667
-0.626533;-6.28415
-0.591241;-2.96993
-0.67526;-1.25426
-0.868858;-0.717927
-1.19651;-0.681827
-1.71766;-0.857215
-2.536;-1.16198
-3.81341;-1.61039
-5.769;-2.27177
-8.58718;-3.26212
-12.0379;-4.74268
-14.7547;-6.87459
-14.5519;-9.55958
-11.1435;-11.4821
-6.72217;-8.34928
-3.12106;1.38783
-0.767602;1.04923
0.622778;-4.12737
1.45535;-8.2766
2.05202;-7.83033
2.63419;-0.0144738
3.35873;3.41784
4.35329;4.48129
5.72715;5.04469
7.53145;5.73978
9.62842;6.79191
11.49;8.26426
12.2245;10.0323
11.2494;11.5471
8.98882;11.5457
6.45418;8.6961
4.37915;4.30524
2.98401;2.05554
2.19051;1.9827
1.84342;2.96194
1.81808;4.02775
2.05058;3.87598
2.53752;3.27907
3.3298;3.06182
4.52431;3.31293
6.2367;3.94982
8.50347;4.96527
11.0332;6.42101
12.901;8.35795
12.8739;10.5738
10.7204;12.1328
7.60033;10.9517
4.77399;5.83677
2.7641;1.208
1.53456;0.508347
0.861773;0.722916
0.533213;2.15145
0.403857;2.56157
0.392395;1.54636
0.463456;0.751209
0.613397;0.492003
0.863974;0.519719
1.26407;0.672184
1.8993;0.907363
2.90891;1.24721
4.50314;1.75246
6.9423;2.52304
10.3336;3.71049
13.9666;5.52189
15.6324;8.14233
13.4624;11.315
8.85383;13.0055
4.42938;8.27084
1.32397;-1.25817
-0.554663;-0.703929
-1.65185;-2.13118
-2.37164;-3.74396
-2.99781;-2.0166
-3.71987;-3.93684
-4.67196;-5.40799
-5.94844;-5.91857
-7.57228;-6.38056
-9.39391;-7.15785
-10.959;-8.26933
-11.5713;-9.47458
-10.7926;-10.0915
-8.92977;-8.87463
-6.76453;-5.08809
-4.92524;-1.17931
-3.6533;-0.8115
-2.92966;-3.47431
-2.64912;-6.36314
-2.72012;-6.52945
-3.1003;-5.18832
-3.80021;-4.33007
-4.87197;-4.22742
-6.37647;-4.67125
-8.29783;-5.53367
-10.3687;-6.77137
-11.8992;-8.30597
-12.0175;-9.79086
-10.4854;-10.2143
-8.03634;-7.84418
-5.64006;-2.63231
-3.82722;0.512183
-2.67932;-1.0806
-2.07428;-4.8937
-1.86433;-7.06848
-1.94852;-5.55097
-2.28787;-3.72653
-2.90153;-2.96376
-3.85997;-2.95745
-5.27078;-3.40608
-7.22749;-4.21078
-9.65262;-5.39069
-11.9927;-6.98997
-13.0947;-8.91344
-12.0423;-10.523
-9.31369;-9.94974
-6.26011;-4.85489
-3.81516;1.15908
-2.19986;0.663474
-1.2638;-3.16856
-0.781353;-7.41454
-0.573802;-6.17224
-0.531415;-2.8309
-0.601216;-1.14565
-0.771338;-0.62251
-1.06222;-0.58251
-1.52665;-0.740977
-2.25846;-1.01587
-3.40742;-1.41802
-5.18745;-2.01018
-7.82112;-2.89938
-11.2478;-4.24032
-14.4107;-6.21248
-15.0656;-8.84457
-12.195;-11.2798
-7.69697;-9.94792
-3.75616;-0.721438
-1.09121;2.37668
0.501751;-3.82886
1.44204;-6.91808
2.08392;-9.4628
2.67364;-1.24532
3.38129;3.28964
4.33821;4.65517
5.65207;5.24882
7.37474;5.89725
9.38782;6.8771
11.22;8.26354
12.0479;9.94496
11.2698;11.4259
9.19197;11.5654
6.74735;9.08402
4.68239;4.91308
3.26209;2.45302
2.44093;2.23027
2.07894;3.11354
2.05645;4.21206
2.31085;4.22417
2.83942;3.70252
3.69298;3.49403
4.96321;3.75873
6.74328;4.43576
9.00722;5.51441
11.3529;7.03715
12.8003;8.99137
12.3235;11.048
10.0158;12.0783
7.05768;10.0898
4.50497;4.92551
2.73514;1.3097
1.67695;0.897273
1.12522;1.44569
0.898286;2.85944
0.880432;2.93725
1.01803;2.01819
1.30696;1.43053
1.78561;1.33983
2.5367;1.55264
3.69482;1.97162
5.44429;2.61155
7.95147;3.56082
11.0884;4.96091
13.8587;6.9698
14.3779;9.59808
11.8523;12.1449
7.84727;12.0759
4.243;6.08065
1.74367;-0.668976
0.228056;-0.54683
-0.65527;-1.63302
-1.22018;-0.621895
-1.68933;0.0603339
-2.21756;-1.61518
-2.92951;-2.81618
-3.94902;-3.36417
-5.4074;-3.8447
-7.40049;-4.57102
-9.82892;-5.68568
-12.097;-7.24693
-13.0438;-9.12599
-11.8453;-10.6057
-9.07701;-9.72362
-6.0751;-4.346
-3.7086;1.29923
-2.16016;0.427902
-1.27113;-3.50183
-0.820948;-7.5025
-0.638855;-5.93557
-0.622481;-2.74282
-0.725576;-1.19667
-0.943615;-0.738926
-1.30675;-0.738831
-1.88188;-0.938864
-2.78296;-1.27202
-4.18372;-1.76174
-6.30614;-2.48568
-9.28786;-3.56882
-12.7174;-5.17738
-14.959;-7.44779
-14;-10.1327
-10.2038;-11.4213
-5.89025;-6.5411
-2.57337;2.665
-0.465441;-0.310218
0.770553;-4.47013
1.52571;-9.36198
2.09667;-6.1171
2.68649;0.92918
3.44294;3.59924
4.49097;4.46703
5.93785;5.02342
7.82182;5.77195
9.96223;6.8998
11.7538;8.45158
12.267;10.2654
11.0259;11.6983
8.61296;11.3576
6.07119;8.03565
4.06661;3.65618
2.75475;1.82998
2.02764;1.93871
1.72456;3.04576
1.72503;3.97579
1.97118;3.64553
2.46499;3.04223
3.262;2.87564
4.46435;3.16168
6.19521;3.81424
8.50091;4.83723
11.0938;6.30339
13.0229;8.26572
12.9984;10.5351
10.775;12.1705
7.5675;11.0059
4.67983;5.72585
2.63759;0.978927
1.39106;0.350755
0.703764;0.492766
0.354226;1.93646
0.190558;2.32463
0.124095;1.23629
0.109051;0.401468
0.125343;0.107461
0.168049;0.0737788
0.242579;0.121138
0.364146;0.188981
0.560948;0.269644
0.88158;0.37535
1.40842;0.528774
2.27944;0.764772
3.71804;1.13851
6.04773;1.73978
9.56696;2.71452
13.897;4.28866
16.7235;6.75113
15.0282;10.1837
9.79829;13.2079
4.50047;10.3034
0.779365;-1.45925
-1.43643;-0.582586
-2.69576;-0.334338
-3.48886;-7.41554
-4.14688;-4.71915
-4.87122;-6.63657
-5.77409;-8.06625
-6.89201;-8.12017
-8.16126;-8.16314
-9.37103;-8.53893
-10.165;-9.10818
-10.1967;-9.49101
-9.39434;-9.08948
-8.05171;-7.38418
-6.61437;-4.80332
-5.42002;-3.06102
-4.61691;-3.36919
-4.22105;-5.06194
-4.19773;-6.4462
-4.51328;-6.65671
-5.15261;-6.35301
-6.10873;-6.26
-7.34443;-6.57117
-8.7233;-7.23767
-9.93901;-8.13585
-10.5503;-9.03066
-10.2296;-9.45426
-9.05564;-8.69293
-7.47562;-6.3454
-5.97361;-3.51395
-4.83455;-2.39885
-4.13921;-3.60475
-3.86108;-5.67058
-3.9504;-6.65663
-4.37607;-6.38537
-5.1335;-5.96107
-6.22599;-5.95447
-7.61469;-6.40266
-9.13123;-7.21315
-10.3949;-8.2519
-10.8859;-9.24622
-10.2913;-9.61674
-8.81955;-8.4851
-7.04153;-5.52389
-5.46782;-2.48426
-4.34234;-1.9094
-3.69686;-3.79893
-3.47442;-6.07276
-3.61422;-6.64183
-4.08735;-5.98821
-4.89999;-5.47326
-6.07236;-5.50886
-7.58404;-6.03269
-9.2703;-6.93908
-10.7075;-8.11148
-11.2776;-9.28908
-10.5934;-9.84301
-8.90926;-8.69945
-6.91069;-5.30489
-5.17887;-1.76076
-3.96205;-1.24385
-3.26634;-3.55453
-3.00832;-6.19818
-3.10991;-6.59628
-3.53516;-5.57284
-4.29439;-4.85599
-5.42881;-4.80952
-6.96671;-5.29434
-8.82323;-6.1936
-10.6385;-7.43498
-11.7132;-8.86027
-11.3873;-9.97473
-9.70682;-9.6448
-7.4321;-6.54709
-5.34603;-1.89195
-3.8238;-0.14705
-2.89753;-2.24047
-2.45915;-5.68607
-2.39423;-6.82189
-2.63512;-5.42662
-3.17145;-4.16891
-4.04443;-3.77475
-5.32977;-4.01339
-7.08888;-4.6946
-9.24089;-5.76248
-11.3336;-7.20588
-12.4485;-8.89879
-11.783;-10.2725
-9.56793;-9.83556
-6.86614;-5.76087
-4.56578;-0.234817
-2.97874;0.607086
-2.04403;-2.52485
-1.58946;-6.53035
-1.46555;-6.68317
-1.58469;-4.22794
-1.9214;-2.67587
-2.50506;-2.20804
-3.41585;-2.33269
-4.77904;-2.8073
-6.73006;-3.58424
-9.27672;-4.71883
-11.9624;-6.30128
-13.56;-8.33169
-12.7971;-10.3564
-9.93879;-10.6394
-6.53127;-6.06054
-3.75092;1.21106
-1.89981;1.18098
-0.807377;-2.68261
-0.202407;-7.51506
0.136291;-6.64678
0.355718;-2.30213
0.548189;-0.0730448
0.777576;0.691492
1.10184;0.951925
1.59217;1.11306
2.35191;1.33579
3.536;1.70209
5.35862;2.28778
8.02905;3.19916
11.4399;4.59155
14.4603;6.65197
14.8825;9.43875
11.8952;12.2487
7.45624;12.1957
3.63455;5.26627
1.06803;-1.70746
-0.462993;-0.432294
-1.36862;-2.71498
-1.99102;-1.75026
-2.56783;-1.29612
-3.26466;-3.27052
-4.21234;-4.4109
-5.52276;-4.91955
-7.25882;-5.48687
-9.31981;-6.38921
-11.245;-7.67716
-12.1806;-9.18942
-11.4543;-10.298
-9.34012;-9.54759
-6.81082;-5.46822
-4.66279;-0.46522
-3.18073;0.195941
-2.31632;-2.82546
-1.91947;-6.48226
-1.86046;-6.59439
-2.06811;-4.52621
-2.53231;-3.21443
-3.29797;-2.87025
-4.4566;-3.10693
-6.12077;-3.72871
-8.33353;-4.70538
-10.8355;-6.08236
-12.7601;-7.86953
-12.8873;-9.78932
-10.888;-10.7024
-7.83212;-8.13934
-4.99179;-1.5012
-2.93954;1.73956
-1.67134;-0.964675
-0.974641;-5.47724
-0.637872;-7.58366
-0.514591;-4.4358
-0.523249;-1.79655
-0.630854;-0.770339
-0.839698;-0.527485
-1.18232;-0.593818
-1.72526;-0.799136
-2.58092;-1.11179
-3.92341;-1.56682
-5.98604;-2.24354
-8.95159;-3.26626
-12.5121;-4.80632
-15.098;-7.03075
-14.4635;-9.80153
-10.677;-11.5666
-6.15748;-7.52973
-2.62646;2.35319
-0.371755;-0.0880038
0.950246;-4.78806
1.75576;-9.22566
2.36249;-6.84062
2.98645;1.09059
3.78076;4.1149
4.86704;5.03898
6.33516;5.59871
8.18279;6.35086
10.1678;7.47862
11.6606;8.98862
11.8525;10.642
10.4814;11.7049
8.18412;10.8611
5.87333;7.43675
4.08855;3.68879
2.94186;2.31866
2.33515;2.60612
2.13386;3.74976
2.2437;4.46222
2.62976;4.15194
3.3142;3.73238
4.36705;3.74424
5.88267;4.20941
7.90598;5.08175
10.2459;6.37672
12.2073;8.11687
12.696;10.1576
11.193;11.8141
8.45521;11.4567
5.6885;7.58789
3.57799;2.70504
2.22713;1.0891
1.4765;1.23397
1.13215;2.41939
1.05284;3.31813
1.16339;2.71484
1.44542;1.93838
1.92857;1.66956
2.68926;1.80815
3.85456;2.2139
5.59471;2.86691
8.0489;3.83819
11.0542;5.25648
13.6314;7.2586
14.0488;9.81294
11.6363;12.1667
7.84491;11.8716
4.40983;6.09026
2.00687;-0.208443
0.542833;-0.434841
-0.302922;-1.12834
-0.822765;0.046349
-1.22445;0.684184
-1.65021;-0.836102
-2.21176;-1.983
-3.0215;-2.50378
-4.213;-2.90563
-5.93589;-3.48613
-8.27563;-4.39746
-10.9999;-5.74968
-13.17;-7.59433
-13.3577;-9.70415
-11.1416;-10.9326
-7.77088;-8.45143
-4.69357;-1.1188
-2.50921;2.12906
-1.16995;-1.17227
-0.416571;-5.79073
-0.0038596;-7.90231
0.240255;-3.78912
0.423891;-0.718266
0.616666;0.434821
0.873382;0.807016
1.25345;0.96634
1.83879;1.13448
2.75309;1.40781
4.17989;1.85382
6.35362;2.55699
9.42091;3.64455
12.9426;5.29529
15.1753;7.68596
14.0397;10.6898
10.0437;12.8762
5.63406;10.1626
2.30385;1.16262
0.21066;-1.52679
-1.01351;-1.00852
-1.77123;-3.19887
-2.36241;-1.23063
-2.99095;-2.37928
-3.80433;-4.16265
-4.92275;-4.90818
-6.43524;-5.37857
-8.33185;-6.07786
-10.3449;-7.15318
-11.8021;-8.55005
-11.8799;-9.89858
-10.3746;-10.1772
-7.99671;-7.738
-5.6718;-2.67719
-3.91001;0.314343
-2.7947;-1.23158
-2.2132;-4.93431
-2.02684;-7.00376
-2.14176;-5.62115
-2.52478;-3.93019
-3.20001;-3.23102
-4.24044;-3.26776
-5.74695;-3.76618
-7.77895;-4.63598
-10.1697;-5.89135
-12.2385;-7.54505
-12.8474;-9.40418
-11.3889;-10.6088
-8.59978;-9.08602
-5.7432;-3.33312
-3.55325;1.38232
-2.14623;-0.0886338
-1.3562;-4.18567
-0.978173;-7.51988
-0.86062;-5.51748
-0.918862;-2.71263
-1.12405;-1.44792
-1.4923;-1.12977
-2.08182;-1.23406
-2.99832;-1.56012
-4.40166;-2.07588
-6.48525;-2.837
-9.33673;-3.95598
-12.5099;-5.57932
-14.494;-7.79757
-13.5623;-10.2757
-10.0757;-11.1653
-6.07658;-6.23195
-2.9506;2.29671
-0.936529;0.401756
0.247762;-3.72376
0.953914;-8.73739
1.45468;-6.27603
1.9377;-0.196732
2.54005;2.34804
3.38362;3.2129
4.59662;3.71146
6.30297;4.32909
8.53343;5.2743
10.9901;6.666
12.772;8.54066
12.7145;10.671
10.6203;12.1102
7.59797;10.8576
4.85143;5.8947
2.89028;1.44721
1.68933;0.703742
1.03909;0.999246
0.738139;2.41315
0.650297;2.82256
0.703401;1.88595
0.874365;1.14639
1.17823;0.934586
1.66599;1.03625
2.43132;1.31086
3.62298;1.7381
5.44706;2.37162
8.09703;3.31878
11.4412;4.73747
14.3494;6.80931
14.7024;9.57069
11.7707;12.2791
7.44665;12.0714
3.71603;5.22987
1.20142;-1.48891
-0.302206;-0.495227
-1.1895;-2.44695
-1.79237;-1.35625
-2.34237;-0.942731
-3.00186;-2.84991
-3.90172;-3.98964
-5.16122;-4.5105
-6.86749;-5.06994
-8.97326;-5.95193
-11.087;-7.23651
-12.3468;-8.82795
-11.9039;-10.2197
-9.85042;-10.045
-7.18389;-6.42263
-4.83574;-0.801957
-3.17888;0.722701
-2.185;-2.07356
-1.69036;-6.14291
-1.54321;-6.88998
-1.65108;-4.57111
-1.98426;-2.90588
-2.56901;-2.35728
-3.48278;-2.44761
-4.84699;-2.91245
-6.78991;-3.69037
-9.3073;-4.82844
-11.9333;-6.40869
-13.4626;-8.41741
-12.6807;-10.3783
-9.86986;-10.5504
-6.53121;-5.94107
-3.8043;1.14081
-1.98599;1.14957
-0.914097;-2.67337
-0.326765;-7.44359
-0.0101864;-6.61046
0.176383;-2.46673
0.318342;-0.316537
0.469955;0.415952
0.674428;0.639334
0.979818;0.739923
1.45403;0.865718
2.20235;1.08197
3.38848;1.43919
5.24704;2.0067
8.0246;2.89463
11.6471;4.27053
14.9007;6.3484
15.3025;9.23695
11.9819;12.2724
7.20398;12.3491
3.19972;4.77393
0.565633;-2.37795
-0.987942;-0.046971
-1.91353;-3.62262
-2.57339;-2.76758
-3.21355;-2.43926
-4.00061;-4.57879
-5.05537;-5.6066
-6.45528;-6.02711
-8.18064;-6.58224
-9.99093;-7.48707
-11.3203;-8.68036
-11.4807;-9.80199
-10.2586;-9.96542
-8.19359;-7.85606
-6.07946;-3.53503
-4.41661;-0.564958
-3.33632;-1.46632
-2.77281;-4.61255
-2.61723;-6.76325
-2.79214;-6.09499
-3.27317;-4.78286
-4.08686;-4.1909
-5.29438;-4.2915
-6.9465;-4.88176
-8.97125;-5.87099
-10.9752;-7.22355
-12.1446;-8.81063
-11.7066;-10.1217
-9.75769;-9.85479
-7.22092;-6.34559
-4.96997;-1.0743
-3.37042;0.446567
-2.41024;-2.17366
-1.94372;-6.03401
-1.8326;-6.84941
-1.99461;-4.8395
-2.40926;-3.32957
-3.11222;-2.84858
-4.18796;-3.00363
-5.75017;-3.56093
-7.8695;-4.46865
-10.3714;-5.76667
-12.5143;-7.48645
-13.0623;-9.44048
-11.4116;-10.7147
-8.43084;-9.03305
-5.46904;-2.81411
-3.2473;1.75684
-1.83954;-0.268194
-1.0488;-4.54826
-0.653456;-7.74342
-0.492315;-5.11007
-0.471383;-2.10608
-0.548061;-0.829471
-0.716171;-0.480978
-0.998673;-0.498106
-1.449;-0.666331
-2.1607;-0.932512
-3.28366;-1.31765
-5.03547;-1.88678
-7.65426;-2.74673
-11.1208;-4.05327
-14.4288;-5.99501
-15.2726;-8.63611
-12.4532;-11.2182
-7.85651;-10.2799
-3.78897;-1.13238
-1.0323;2.5263
0.614767;-4.12158
1.58592;-6.82348
2.24858;-9.83872
2.85743;-1.24738
3.58636;3.60193
4.56569;5.01802
5.89475;5.60993
7.60479;6.25536
9.5431;7.23299
11.2142;8.59906
11.8412;10.2017
10.9455;11.4913
8.90111;11.3351
6.58497;8.69697
4.65965;4.81198
3.35021;2.70766
2.60986;2.61147
2.31252;3.55384
2.35441;4.53373
2.68668;4.5075
3.31781;4.08218
4.30508;3.98538
5.73261;4.35508
7.64647;5.15013
9.89209;6.36619
11.8674;8.0146
12.5569;9.96997
11.3519;11.6423
8.82155;11.5919
6.11085;8.2917
3.9651;3.48966
2.55642;1.43203
1.7617;1.46837
1.399;2.52802
1.32915;3.57742
1.47788;3.19855
1.8306;2.4612
2.42495;2.1804
3.34846;2.34533
4.73525;2.83083
6.73256;3.61881
9.35801;4.78283
12.1381;6.44015
13.77;8.65022
12.9117;11.1081
9.89234;12.4326
6.36563;9.81982
3.53159;3.14364
1.66452;-0.231529
0.565364;-0.23007
-0.0542333;-0.117549
-0.425337;1.4725
-0.703076;0.995695
-0.990342;-0.369562
-1.36744;-1.11746
-1.91809;-1.44166
-2.75172;-1.70766
-4.02103;-2.10397
-5.91753;-2.7398
-8.57721;-3.72398
-11.7405;-5.19042
-14.1792;-7.24993
-14.0385;-9.72472
-11.0441;-11.2818
-7.0291;-8.14657
-3.65464;0.726749
-1.39487;1.74188
-0.0462371;-2.8471
0.743401;-7.43941
1.26682;-7.84904
1.7279;-1.47053
2.27074;1.81642
3.01658;2.92025
4.09067;3.43777
5.62593;3.98326
7.70841;4.80649
10.1931;6.04515
12.3883;7.77712
13.0754;9.90981
11.5689;11.8112
8.6463;11.77
5.6623;7.83973
3.38907;2.3722
1.93419;0.608048
1.11119;0.651704
0.697661;1.73979
0.528709;2.77096
0.507261;2.05412
0.589141;1.1109
0.768121;0.714743
1.06856;0.698304
1.54684;0.862342
2.30119;1.14026
3.48752;1.5492
5.32671;2.1566
8.04079;3.07567
11.5314;4.47211
14.631;6.54663
15.0319;9.37662
11.9125;12.2675
7.34797;12.2391
3.46272;5.04651
0.875317;-1.97148
-0.661395;-0.322771
-1.57354;-3.05128
-2.21069;-2.10759
-2.81377;-1.71563
-3.54942;-3.7584
-4.54605;-4.86199
-5.90461;-5.34428
-7.6578;-5.91666
-9.64617;-6.8349
-11.3483;-8.10998
-11.9504;-9.50308
-10.972;-10.2623
-8.83547;-8.90872
-6.46035;-4.53949
-4.51281;-0.321624
-3.20173;-0.427278
-2.465;-3.613
-2.16762;-6.69475
-2.20157;-6.32698
-2.51614;-4.54746
-3.1191;-3.55541
-4.06903;-3.40394
-5.45739;-3.78803
-7.35263;-4.56713
-9.64781;-5.72695
-11.7947;-7.27822
-12.7457;-9.0815
-11.7263;-10.4604
-9.19172;-9.64843
-6.34912;-4.75998
-4.05087;0.722567
-2.52076;0.469442
-1.63944;-3.19947
-1.2103;-7.13189
-1.07665;-6.23994
-1.14795;-3.42143
-1.39343;-1.93562
-1.83225;-1.51661
-2.53044;-1.61078
-3.60389;-1.98274
-5.21515;-2.58789
-7.51941;-3.48197
-10.4454;-4.77809
-13.2126;-6.59744
-14.1634;-8.90153
-12.2584;-10.9301
-8.60383;-10.0165
-5.03167;-2.8624
-2.43012;2.73259
-0.811055;-0.855154
0.126553;-4.91405
0.686351;-8.84654
1.09049;-4.21442
1.4897;0.158584
1.99711;1.80616
2.72069;2.40776
3.78714;2.81147
5.34728;3.34842
7.52627;4.18335
10.2281;5.44329
12.7411;7.23623
13.6423;9.53451
12.0243;11.7721
8.76382;12.1042
5.45903;7.94971
2.97965;1.63085
1.40835;-0.0633683
0.505759;-0.169556
0.00577213;0.692101
-0.289484;1.85659
-0.507895;0.891181
-0.732417;-0.275163
-1.02733;-0.81463
-1.46038;-1.04012
-2.12264;-1.2385
-3.14818;-1.54669
-4.72753;-2.0481
-7.07728;-2.83504
-10.2395;-4.03735
-13.5119;-5.81599
-14.9748;-8.24498
-13.0754;-10.7936
-8.95758;-10.8665
-4.88491;-3.71051
-1.94712;3.18325
-0.136043;-1.87409
0.922424;-5.22172
1.5928;-9.87531
2.13942;-3.85381
2.74397;1.80322
3.54469;3.71313
4.66461;4.40897
6.20884;4.9792
8.19693;5.80293
10.3867;7.03026
12.0694;8.68461
12.2825;10.5514
10.7106;11.8534
8.12727;11.0336
5.59114;7.13095
3.67674;2.89297
2.46348;1.58126
1.81119;1.87747
1.55414;3.11936
1.57687;3.8261
1.82789;3.29529
2.31405;2.70162
3.09477;2.59087
4.27746;2.90383
5.99709;3.55468
8.32646;4.56029
11.0192;6.00751
13.1335;7.97347
13.2736;10.3182
11.0586;12.1685
7.72816;11.3056
4.69575;5.98017
2.54417;0.776834
1.2259;0.120703
0.487444;0.088264
0.0892635;1.48565
-0.135983;1.98713
-0.29188;0.814146
-0.442483;-0.120248
-0.634524;-0.491054
-0.914916;-0.626475
-1.34617;-0.742282
-2.02331;-0.932456
-3.09422;-1.25189
-4.77609;-1.76356
-7.32249;-2.56439
-10.7801;-3.80228
-14.2749;-5.66917
-15.5029;-8.27332
-12.934;-11.0256
-8.28324;-10.8013
-4.03121;-2.2079
-1.11117;2.94526
0.640464;-4.14108
1.66847;-6.4686
2.359;-10.4231
2.9805;-1.76805
3.71372;3.72617
4.68958;5.29871
6.00192;5.89859
7.67095;6.52005
9.53352;7.46382
11.1044;8.78001
11.6579;10.3001
10.7726;11.4683
8.81447;11.2086
6.60272;8.63263
4.75918;4.98514
3.5028;3.00348
2.79751;2.92124
2.53019;3.84567
2.60718;4.7714
2.98676;4.7825
3.6816;4.43631
4.74784;4.40353
6.25451;4.83138
8.20058;5.69284
10.3367;6.97829
11.9706;8.66093
12.1777;10.5164
10.6558;11.7837
8.14324;10.9715
5.66203;7.1981
3.77874;3.08612
2.58138;1.7553
1.94031;2.05581
1.69752;3.2771
1.74294;3.98735
2.02956;3.51304
2.56908;2.96191
3.42576;2.88169
4.70846;3.23505
6.53817;3.94742
8.92947;5.03871
11.5028;6.58729
13.1919;8.62814
12.7699;10.8924
10.2696;12.2465
7.03653;10.383
4.26997;4.67748
2.37053;0.648034
1.2334;0.337219
0.614877;0.629531
0.303167;2.14085
0.15759;2.1697
0.0974661;1.03027
0.0814505;0.294924
0.0911732;0.0607026
0.121397;0.0436752
0.175401;0.0878756
0.264094;0.143842
0.408163;0.206159
0.643525;0.284871
1.03147;0.397477
1.67598;0.570132
2.75075;0.843874
4.5309;1.28573
7.37893;2.00652
11.4575;3.18617
15.6779;5.09352
16.8104;8.01344
13.0546;11.6912
7.27657;13.2482
2.50637;5.53765
-0.539281;-4.03812
-2.27932;2.89681
-3.28313;-5.24745
-3.97835;-6.76451
-4.63444;-5.70907
-5.40635;-8.07204
-6.36643;-8.54385
-7.50357;-8.37203
-8.69163;-8.46862
-9.66444;-8.86787
-10.0816;-9.30234
