0.843376;0.86136
0.793693;0.803795
0.746925;0.755651
0.702663;0.715691
0.660324;0.682621
0.619475;0.655101
0.580193;0.631647
0.543189;0.610557
0.509668;0.590065
0.481178;0.568967
0.459678;0.547527
0.44775;0.527819
0.44874;0.512856
0.46633;0.50539
0.503047;0.507771
0.558029;0.52282
0.62598;0.554643
0.698947;0.608344
0.769503;0.687521
0.832653;0.789027
0.885887;0.898614
0.928397;0.995182
0.960316;1.06332
0.982276;1.10069
0.995231;1.11389
1.0004;1.11104
0.99924;1.09811
0.993454;1.07862
0.98503;1.05474
0.976345;1.02824
0.970235;1.00096
0.969871;0.974847
0.978246;0.952097
0.997224;0.935343
1.02642;0.927898
1.06231;0.933688
1.09841;0.95639
1.12751;0.997465
1.14503;1.05378
1.1505;1.11611
1.1464;1.16944
1.13638;1.19727
1.12398;1.19147
1.11208;1.15892
1.10271;1.11532
1.097;1.07428
1.09507;1.04313
1.09609;1.02417
1.09825;1.01703
1.0988;1.01992
1.09425;1.03004
1.08089;1.04364
1.05614;1.05613
1.02036;1.06224
0.977018;1.0563
0.930838;1.03262
0.885965;0.987454
0.845289;0.923472
0.810507;0.852627
0.782302;0.790081
0.760474;0.744613
0.74409;0.717068
0.731718;0.704576
0.721766;0.703507
0.71286;0.710141
0.704203;0.720652
0.695843;0.731307
0.688859;0.739021
0.685514;0.741995
0.689234;0.740157
0.70401;0.735276
0.73269;0.730801
0.774813;0.731661
0.826139;0.744161
0.88076;0.775344
0.933751;0.83017
0.982286;0.905951
1.02536;0.989089
1.06304;1.06161
1.09586;1.11302
1.12439;1.14403
1.14914;1.16111
1.17045;1.17073
1.18862;1.17712
1.20398;1.1823
1.21713;1.18688
1.22902;1.19069
1.24104;1.19343
1.25471;1.195
1.27061;1.19587
1.28699;1.19734
1.29894;1.20168
1.30014;1.21167
1.28633;1.22888
1.2572;1.25029
1.21545;1.26512
1.1648;1.25723
1.10876;1.21596
1.0501;1.14591
0.990905;1.06242
0.932646;0.979564
0.876329;0.904617
0.822579;0.839627
0.771685;0.784226
0.723637;0.737312
0.678167;0.697694
0.634899;0.664236
0.593619;0.635822
0.554549;0.611257
0.518437;0.58922
0.486455;0.568408
0.460146;0.54804
0.441561;0.52856
0.433495;0.511841
0.439531;0.500451
0.46335;0.496824
0.506861;0.503391
0.567877;0.523428
0.63973;0.561636
0.713885;0.623375
0.783214;0.711283
0.84342;0.819315
0.892673;0.929591
0.930693;1.02002
0.958004;1.07804
0.975536;1.10501
0.98446;1.10945
0.986149;1.0998
0.982164;1.08172
0.974289;1.05848
0.964611;1.0321
0.955636;1.00422
0.950341;0.976554
0.951965;0.950956
0.963353;0.929618
0.985886;0.915299
1.01837;0.911528
1.05635;0.922371
1.09287;0.951246
1.12131;0.998621
1.13834;1.05967
1.14449;1.12329
1.14261;1.17332
1.13623;1.19481
1.12859;1.18415
1.12218;1.15184
1.11863;1.11339
1.11865;1.08015
1.122;1.05745
1.12751;1.04655
1.13315;1.04652
1.13611;1.05516
1.1328;1.06934
1.11943;1.08508
1.09362;1.09785
1.05626;1.10272
1.01133;1.09433
0.963747;1.06696
0.917492;1.01684
0.875161;0.94774
0.838096;0.873432
0.806618;0.809456
0.780239;0.76331
0.757885;0.73452
0.738186;0.719432
0.719816;0.713934
0.701813;0.714056
0.683823;0.716061
0.666238;0.716729
0.65031;0.713837
0.638279;0.70659
0.633478;0.69578
0.639995;0.683611
0.661363;0.673387
0.698436;0.669416
0.748158;0.677221
0.804803;0.703435
0.862625;0.753817
0.917601;0.828417
0.967637;0.916971
1.01198;1.00175
1.05059;1.0684
1.08367;1.11321
1.11147;1.1405
1.13424;1.15652
1.15225;1.166
1.16593;1.17155
1.17601;1.1742
1.18368;1.17417
1.19074;1.17147
1.19943;1.16636
1.21187;1.15972
1.22889;1.15325
1.24863;1.14971
1.26596;1.15274
1.27407;1.16593
1.26775;1.19046
1.24566;1.22186
1.2099;1.24805
1.16415;1.25222
1.1122;1.22233
1.05723;1.16052
1.00166;1.08093
0.94725;0.998776
0.895137;0.923431
0.845965;0.858482
0.799881;0.804277
0.756552;0.75985
0.715244;0.723837
0.675107;0.69475
0.635639;0.670954
0.597072;0.65051
0.56039;0.631148
0.527071;0.610662
0.49889;0.587928
0.477985;0.56397
0.467065;0.541892
0.469459;0.525401
0.488547;0.517443
0.526225;0.520329
0.58099;0.536826
0.647458;0.570887
0.718287;0.627045
0.786875;0.707555
0.84879;0.807543
0.901696;0.912339
0.944669;1.00306
0.977587;1.06744
1.00082;1.1045
1.01513;1.12008
1.02163;1.12089
1.02175;1.11164
1.01722;1.09516
1.01009;1.07342
1.00281;1.04833
0.998255;1.02199
0.999518;0.996654
1.00937;0.974744
1.02932;0.959084
1.05853;0.953079
1.09299;0.960548
1.12588;0.984722
1.15001;1.02631
1.16122;1.08136
1.15958;1.13999
1.14805;1.1867
1.13057;1.20525
1.11083;1.18892
1.09177;1.14634
1.07547;1.09418
1.06304;1.04613
1.05465;1.0091
1.04941;0.984992
1.04536;0.973147
1.0396;0.97165
1.02863;0.97767
1.00917;0.98739
0.979656;0.99595
0.941406;0.997662
0.898159;0.986562
0.854279;0.957593
0.813442;0.909249
0.778288;0.847188
0.7505;0.78407
0.730871;0.732435
0.719302;0.698167
0.714843;0.681229
0.715911;0.679318
0.720656;0.689663
0.727432;0.709085
0.735229;0.733765
0.744047;0.759524
0.755132;0.782639
0.770968;0.800772
0.794695;0.813605
0.828519;0.823061
0.87173;0.833222
0.920341;0.849986
0.969179;0.880091
1.0143;0.928354
1.05387;0.992608
1.08777;1.06071
1.11683;1.11686
1.14222;1.15283
1.16502;1.1708
1.18601;1.17783
1.2057;1.18053
1.22432;1.18322
1.242;1.18795
1.25889;1.19513
1.27518;1.20421
1.29091;1.21428
1.3054;1.22457
1.31615;1.23473
1.31845;1.2449
1.30733;1.25538
1.28077;1.26571
1.24059;1.27237
1.19059;1.26627
1.13459;1.23495
1.07556;1.17333
1.01554;1.09138
0.955882;1.00572
0.897465;0.927435
0.84088;0.859869
0.786524;0.802217
0.734647;0.75259
0.685387;0.709314
0.638796;0.671223
0.594906;0.637555
0.553854;0.607768
0.516038;0.581398
0.482234;0.557995
0.453648;0.537173
0.432013;0.518796
0.41978;0.5033
0.42025;0.491938
0.437239;0.486672
0.473697;0.489954
0.529357;0.504938
0.599175;0.535994
0.674725;0.588563
0.747671;0.667035
0.812252;0.769681
0.865632;0.8833
0.907086;0.985583
0.937076;1.05791
0.95664;1.09568
0.967069;1.10562
0.969789;1.0974
0.96635;1.07865
0.958466;1.05409
0.948095;1.02646
0.937568;0.997495
0.929683;0.968658
0.927638;0.941514
0.934578;0.917958
0.952674;0.900427
0.981992;0.892115
1.01955;0.896953
1.05934;0.918864
1.09428;0.959888
1.11951;1.0177
1.13405;1.08397
1.13987;1.14445
1.14021;1.18276
1.1383;1.18958
1.13678;1.17004
1.13745;1.13863
1.14122;1.10856
1.14808;1.08711
1.15717;1.07673
1.1669;1.07709
1.17502;1.08631
1.17855;1.10148
1.17372;1.11898
1.15686;1.13479
1.12656;1.14484
1.0852;1.14478
1.03758;1.12933
0.988432;1.09251
0.941128;1.03186
0.897562;0.955287
0.858437;0.879651
0.823568;0.818524
0.79216;0.775471
0.763117;0.747696
0.735353;0.730728
0.708071;0.720238
0.680945;0.712416
0.654184;0.704152
0.628556;0.693364
0.605467;0.679279
0.587134;0.66248
0.576747;0.644623
0.57823;0.628023
0.595172;0.61546
0.628963;0.610446
0.677389;0.61774
0.735254;0.643344
0.796629;0.692755
0.856761;0.76688
0.912633;0.857667
0.962635;0.949155
1.00602;1.0261
1.0425;1.08194
1.07204;1.11843
1.0948;1.14057
1.11117;1.15277
1.12182;1.15779
1.12778;1.15706
1.13055;1.15139
1.13221;1.14153
1.13538;1.12853
1.1428;1.11391
1.15653;1.09984
1.17679;1.08933
1.20092;1.08623
1.22318;1.09462
1.2364;1.11715
1.23518;1.15268
1.2182;1.19415
1.18771;1.22815
1.14766;1.23807
1.10204;1.21269
1.05422;1.15485
1.00672;1.07934
0.961266;1.00211
0.918908;0.933017
0.879997;0.875728
0.844155;0.830385
0.810272;0.795715
0.776746;0.76998
0.742055;0.751139
0.705502;0.736636
0.667662;0.723176
0.630193;0.706959
0.595283;0.684799
0.56526;0.655929
0.542569;0.623201
0.529906;0.592179
0.530138;0.568434
0.545713;0.555592
0.577541;0.55574
0.62399;0.570895
0.680984;0.603707
0.743338;0.65661
0.806315;0.729372
0.866408;0.816288
0.92129;0.906074
0.969393;0.986414
1.00957;1.04976
1.0411;1.09505
1.06379;1.12501
1.07817;1.14274
1.08536;1.15004
1.08702;1.14759
1.08523;1.13626
1.08243;1.11797
1.08139;1.09564
1.08487;1.07251
1.09517;1.05178
1.11338;1.03669
1.1385;1.0306
1.16674;1.03675
1.19163;1.05738
1.20601;1.0923
1.20528;1.1375
1.18921;1.18405
1.16103;1.21803
1.12527;1.22395
1.08617;1.19355
1.04704;1.13327
1.01018;1.06016
0.976924;0.990369
0.947712;0.932664
0.922023;0.889354
0.89841;0.859434
0.874692;0.840666
0.848463;0.830263
0.817926;0.824817
0.782731;0.820104
0.744278;0.811269
0.705189;0.793739
0.668463;0.764875
0.636984;0.725838
0.613451;0.68227
0.600378;0.64228
0.599844;0.612722
0.61291;0.597243
0.639053;0.597316
0.676108;0.613928
0.720918;0.647884
0.770277;0.698633
0.821623;0.762647
0.873218;0.833113
0.923875;0.902031
0.972429;0.963461
1.01729;1.01529
1.05652;1.05857
1.08848;1.09553
1.11248;1.12761
1.12895;1.15405
1.13924;1.17195
1.14536;1.17844
1.14969;1.17336
1.15475;1.15982
1.16279;1.14243
1.17535;1.1258
1.19282;1.11395
1.21397;1.11022
1.23571;1.11698
1.25321;1.13497
1.26085;1.16259
1.25411;1.1955
1.23146;1.2265
1.19487;1.24581
1.14855;1.24281
1.09706;1.21002
1.04413;1.14805
0.992365;1.06745
0.943297;0.983671
0.897542;0.908978
0.85495;0.8486
0.814759;0.802423
0.775862;0.768
0.737193;0.742252
0.698127;0.721954
0.658748;0.703816
0.61985;0.684758
0.582753;0.662532
0.549112;0.636492
0.520887;0.607976
0.500492;0.579901
0.490922;0.555708
0.495546;0.538408
0.51717;0.530434
0.556444;0.534272
0.610713;0.553226
0.674607;0.591485
0.742002;0.652608
0.807737;0.735987
0.868199;0.833245
0.921113;0.929412
0.965153;1.01032
0.999701;1.06933
1.02475;1.10719
1.04083;1.12775
1.04898;1.1347
1.05061;1.13069
1.04751;1.11783
1.04187;1.09829
1.03628;1.07449
1.03371;1.04894
1.03713;1.02422
1.04892;1.00309
1.06995;0.988715
1.09873;0.984745
1.13075;0.994822
1.15892;1.02129
1.17623;1.0634
1.17902;1.11595
1.16807;1.16844
1.14696;1.2055
1.12003;1.21176
1.09112;1.18204
1.06319;1.12678
1.03829;1.06393
1.01749;1.00741
1.0009;0.963551
0.987528;0.933531
0.975327;0.916191
0.9614;0.909369
0.942596;0.910124
0.916529;0.91451
0.882767;0.917448
0.843294;0.913104
0.801663;0.89596
0.761651;0.862673
0.726483;0.814587
0.698703;0.759276
0.680195;0.707977
0.672064;0.66969
0.674411;0.648088
0.686229;0.643233
0.705623;0.65406
0.730327;0.67906
0.758321;0.715683
0.78833;0.759805
0.820106;0.806198
0.854386;0.849993
0.892335;0.888231
0.93436;0.920611
0.978936;0.949352
1.02276;0.978484
1.06239;1.01254
1.09575;1.05408
1.12251;1.10043
1.14363;1.14283
1.16082;1.17182
1.17596;1.18438
1.19075;1.18439
1.2064;1.17838
1.22342;1.17212
1.24161;1.16967
1.26013;1.17324
1.27763;1.18333
1.29221;1.19887
1.30118;1.21755
1.30094;1.23642
1.28773;1.25232
1.25969;1.26213
1.21829;1.26218
1.16745;1.2473
1.11141;1.21093
1.05352;1.1494
0.995954;1.06867
0.939852;0.983234
0.885665;0.905898
0.833419;0.841703
0.782985;0.789899
0.734268;0.747572
0.687306;0.711631
0.642292;0.679546
0.599546;0.649619
0.559507;0.621063
0.522784;0.593888
0.490278;0.568611
0.463349;0.54593
0.444019;0.52653
0.435136;0.511134
0.440284;0.500766
0.462988;0.497119
0.50493;0.50287
0.564031;0.521904
0.63427;0.559292
0.707822;0.620192
0.777737;0.706473
0.839344;0.811662
0.890263;0.919299
0.92981;1.00989
0.958351;1.07157
0.976829;1.10367
0.98649;1.11228
0.988754;1.10481
0.985186;1.08722
0.977559;1.06365
0.967958;1.03683
0.958891;1.00866
0.953326;0.980767
0.954454;0.954849
0.965065;0.93302
0.986601;0.918064
1.01814;0.913546
1.05564;0.923474
1.09231;0.951076
1.12126;0.996762
1.13869;1.05621
1.14487;1.11936
1.14265;1.17087
1.13565;1.19501
1.12719;1.18613
1.11986;1.15368
1.11538;1.11382
1.11453;1.07884
1.11713;1.05453
1.12205;1.04225
1.12731;1.0411
1.13011;1.04896
1.12693;1.06271
1.11405;1.07839
1.08895;1.09138
1.05227;1.09671
1.00782;1.08909
0.960518;1.063
0.914461;1.01461
0.872355;0.946998
0.835628;0.873132
0.804671;0.80872
0.779034;0.762041
0.757652;0.73309
0.739121;0.718302
0.722052;0.713536
0.705401;0.714778
0.688738;0.718214
0.672402;0.72049
0.657607;0.719204
0.64657;0.713384
0.642604;0.7037
0.649792;0.692326
0.67165;0.682607
0.708982;0.678909
0.758652;0.686789
0.814911;0.7129
0.872073;0.763044
0.926233;0.837252
0.975419;0.925081
1.01898;1.00866
1.05696;1.07379
1.0896;1.11716
1.11721;1.14336
1.14003;1.15874
1.15832;1.16802
1.17248;1.17375
1.18322;1.17694
1.19167;1.17773
1.19954;1.17606
1.20901;1.17213
1.22205;1.16671
1.23924;1.16143
1.25836;1.15895
1.274;1.16282
1.27943;1.17648
1.26998;1.20077
1.24491;1.23063
1.20667;1.25328
1.15903;1.25191
1.10566;1.21605
1.04961;1.14996
0.993185;1.06861
0.938017;0.986494
0.885185;0.911933
0.835281;0.847819
0.788436;0.794204
0.744337;0.750046
0.702315;0.713999
0.661625;0.684625
0.621882;0.660356
0.583396;0.639361
0.547163;0.61953
0.514626;0.598883
0.487542;0.576535
0.468079;0.553632
0.459045;0.533173
0.463885;0.518589
0.485995;0.512611
0.527002;0.517574
0.584806;0.536479
0.65338;0.573592
0.72506;0.633605
0.793315;0.718369
0.853986;0.82169
0.90504;0.92722
0.945812;1.01551
0.976392;1.07541
0.997325;1.10753
1.00951;1.11868
1.01415;1.11581
1.01274;1.10363
1.00706;1.08493
0.999201;1.06166
0.991668;1.03569
0.987401;1.00903
0.989537;0.983871
1.00078;0.962597
1.02241;0.948076
1.05319;0.94381
1.08865;0.953691
1.12172;0.98084
1.14552;1.02551
1.15656;1.08294
1.15538;1.14227
1.14514;1.1874
1.1297;1.20283
1.11259;1.1842
1.09656;1.14202
1.08351;1.0928
1.07437;1.04901
1.06912;1.01652
1.06667;0.996743
1.06491;0.988811
1.06083;0.990666
1.05081;0.999314
1.03156;1.01076
1.00162;1.02005
0.962613;1.02149
0.918562;1.00917
0.873935;0.978038
0.832363;0.926792
0.796348;0.861829
0.767373;0.796711
0.745999;0.744112
0.731911;0.709339
0.724026;0.691738
0.720735;0.688545
0.720284;0.696605
0.721207;0.712457
0.722726;0.732213
0.725077;0.751911
0.729726;0.768267
0.73941;0.779465
0.757663;0.785657
0.787342;0.789107
0.828475;0.794078
0.877421;0.80656
0.928684;0.833556
0.977591;0.880729
1.02157;0.947338
1.05993;1.02207
1.09311;1.08781
1.12201;1.13347
1.14756;1.1592
1.17049;1.17156
1.19127;1.17749
1.21022;1.18169
1.22758;1.18652
1.24367;1.19267
1.25896;1.19984
1.27409;1.20741
1.28944;1.21489
1.30407;1.22216
1.31456;1.22974
1.31536;1.23866
1.30176;1.24999
1.27277;1.26301
1.23083;1.27187
1.17975;1.26398
1.1231;1.22655
1.06365;1.15913
1.00338;1.07541
0.943647;0.991031
0.885393;0.914628
0.829244;0.848361
0.775591;0.791441
0.724632;0.742405
0.676401;0.699951
0.630826;0.663071
0.587848;0.630957
0.547605;0.602888
0.510599;0.578147
0.477743;0.556021
0.450367;0.535939
0.430328;0.517829
0.420228;0.502518
0.42353;0.491741
0.444076;0.487697
0.484449;0.492855
0.5435;0.510444
0.615217;0.545048
0.69082;0.602242
0.762354;0.685892
0.824736;0.792452
0.875699;0.906111
0.914848;1.00365
0.942792;1.0687
0.9606;1.09982
0.969563;1.10532
0.97111;1.09472
0.966808;1.07493
0.958406;1.05001
0.947919;1.02231
0.937758;0.993456
0.930814;0.964935
0.930338;0.938399
0.939383;0.915844
0.959801;0.899833
0.991087;0.893718
1.02956;0.901544
1.06874;0.927103
1.10175;0.971808
1.12447;1.03218
1.13665;1.09848
1.14066;1.15548
1.13982;1.18734
1.13729;1.18751
1.13556;1.16384
1.13629;1.13129
1.14022;1.102
1.14719;1.08213
1.15618;1.07347
1.16546;1.07534
1.17262;1.08565
1.17445;1.10136
1.16709;1.11871
1.14717;1.13364
1.11408;1.14195
1.07094;1.13909
1.02271;1.11945
0.973894;1.07736
0.927517;1.01224
0.885208;0.934615
0.847469;0.861687
0.813967;0.804892
0.783813;0.765928
0.755866;0.741384
0.729045;0.726789
0.702605;0.717931
0.676294;0.711107
0.650423;0.703345
0.625894;0.692744
0.604302;0.678746
0.588124;0.662146
0.580809;0.644774
0.58636;0.629108
0.607987;0.618153
0.646169;0.615775
0.697692;0.62717
0.756886;0.658529
0.818008;0.714651
0.876815;0.794344
0.930789;0.886851
0.978672;0.975224
1.01993;1.04607
1.05439;1.09559
1.08209;1.12712
1.10324;1.14586
1.11828;1.15588
1.12791;1.15949
1.13327;1.15784
1.13597;1.15161
1.13822;1.1415
1.1427;1.12861
1.15204;1.11454
1.16785;1.10165
1.18953;1.09319
1.21337;1.09316
1.23288;1.10544
1.24113;1.13186
1.23401;1.16963
1.21155;1.2096
1.17678;1.23665
1.13375;1.23478
1.08631;1.19688
1.03752;1.13067
0.989608;1.0525
0.944096;0.976601
0.901813;0.910501
0.862913;0.856395
0.82683;0.813811
0.792331;0.781292
0.757843;0.757046
0.722095;0.73896
0.684799;0.724356
0.646894;0.709854
0.610206;0.691819
0.576925;0.667719
0.549359;0.637863
0.530012;0.606033
0.521695;0.577881
0.527309;0.558265
0.549025;0.550112
0.587031;0.555392
0.638726;0.576446
0.699287;0.616221
0.76331;0.67683
0.826266;0.756625
0.885003;0.84766
0.937499;0.937081
0.982418;1.01305
1.01886;1.07
1.04638;1.10869
1.06516;1.13258
1.076;1.14472
1.08027;1.14673
1.07977;1.13945
1.07672;1.12423
1.0737;1.1034
1.07354;1.07995
1.07896;1.05702
1.09199;1.03771
1.11312;1.02527
1.14044;1.02311
1.16907;1.03433
1.19188;1.06063
1.20222;1.10071
1.19702;1.1489
1.17754;1.19426
1.14769;1.22135
1.11199;1.2159
1.07433;1.17464
1.03763;1.1092
1.00384;1.0376
0.973979;0.973415
0.948114;0.922626
0.92535;0.885999
0.903864;0.861988
0.881195;0.848181
0.854897;0.841596
0.823466;0.83849
0.787141;0.834236
0.747934;0.823737
0.70884;0.80263
0.672973;0.769189
0.643196;0.72617
0.622114;0.680815
0.612015;0.641778
0.614539;0.615211
0.630124;0.603782
0.657651;0.608396
0.694666;0.629651
0.738134;0.66767
0.785279;0.720749
0.834076;0.78422
0.883284;0.851021
0.932076;0.914214
0.979418;0.969613
1.0236;1.01657
1.06248;1.0569
1.09427;1.093
1.11829;1.12597
1.13507;1.15425
1.14604;1.1739
1.1533;1.18146
1.15921;1.17704
1.16617;1.16431
1.17616;1.1483
1.19034;1.13373
1.20867;1.12455
1.22958;1.12381
1.24982;1.13331
1.26474;1.15302
1.26921;1.1806
1.2592;1.21124
1.23357;1.23771
1.19446;1.25096
1.1461;1.24177
1.09297;1.20412
1.03865;1.13924
0.985607;1.05738
0.935202;0.973405
0.887936;0.899018
0.843588;0.838959
0.801431;0.792775
0.760515;0.757828
0.720028;0.730946
0.679613;0.708911
0.639523;0.688617
0.600565;0.667407
0.563949;0.643649
0.531184;0.61728
0.504133;0.58987
0.485199;0.564049
0.47745;0.54262
0.484372;0.528001
0.508806;0.522366
0.55122;0.528311
0.608539;0.549474
0.674905;0.590439
0.743845;0.654991
0.810042;0.742232
0.869887;0.842786
0.921232;0.940472
0.962984;1.02059
0.994826;1.07684
1.01705;1.11064
1.03045;1.12645
1.03619;1.12848
1.0358;1.11995
1.0311;1.10344
1.0243;1.08135
1.01805;1.05605
1.01537;1.02983
1.01928;1.00507
1.03211;0.984401
1.05459;0.970977
1.08498;0.96852
1.11839;0.98074
1.14758;1.00992
1.16578;1.05502
1.1699;1.11027
1.16112;1.16446
1.1431;1.20169
1.12003;1.20711
1.09555;1.17751
1.07247;1.12496
1.05264;1.06714
1.037;1.01665
1.02545;0.978844
1.01679;0.954524
1.00878;0.942445
0.998324;0.940386
0.982042;0.945258
0.95737;0.952888
0.923868;0.957991
0.883769;0.9546
0.84098;0.937052
0.799521;0.901769
0.762672;0.850059
0.732844;0.790188
0.711634;0.734603
0.69978;0.693006
0.697058;0.668867
0.7023;0.661561
0.713662;0.669206
0.729093;0.689494
0.746873;0.719313
0.766078;0.75449
0.786901;0.790338
0.810733;0.822842
0.839761;0.849806
0.875774;0.871433
0.918444;0.890352
0.96464;0.911238
1.00992;0.939902
1.05075;0.981112
1.08556;1.03458
1.11447;1.09164
1.13861;1.13896
1.15951;1.16822
1.17862;1.18057
1.19703;1.18251
1.21535;1.18081
1.23373;1.18023
1.25196;1.18338
1.26968;1.19102
1.2863;1.20252
1.30081;1.2164
1.31121;1.23096
1.31387;1.24475
1.30432;1.25667
1.27977;1.26552
1.24112;1.26882
1.192;1.26091
1.13658;1.23269
1.07821;1.17706
1.01913;1.09848
0.960658;1.01216
0.903496;0.932014
0.84802;0.863707
0.794452;0.806887
0.742975;0.759036
0.69376;0.717588
0.646978;0.680655
0.602807;0.647136
0.561486;0.616555
0.523412;0.588806
0.489288;0.563914
0.460248;0.541919
0.438002;0.522906
0.425007;0.507202
0.424552;0.495652
0.440385;0.48986
0.475374;0.492252
0.529335;0.506169
0.597623;0.5361
0.672309;0.587408
0.745272;0.664215
0.810607;0.764676
0.865169;0.876316
0.907953;0.978327
0.939249;1.05281
0.960015;1.09414
0.971518;1.10754
0.975173;1.10184
0.972515;1.08462
0.965238;1.0609
0.955289;1.03373
0.944983;1.00504
0.937101;0.976344
0.934809;0.949159
0.94122;0.925357
0.95853;0.907375
0.986948;0.898411
1.02373;0.902363
1.06304;0.923077
1.0977;0.962585
1.12256;1.01881
1.13636;1.08399
1.14105;1.14443
1.1399;1.18359
1.13626;1.19104
1.13286;1.17085
1.13163;1.13753
1.1336;1.10497
1.13883;1.08099
1.14654;1.06829
1.15514;1.06665
1.16233;1.07432
1.16507;1.08846
1.15961;1.10546
1.14236;1.12117
1.11197;1.13128
1.07075;1.13125
1.02347;1.11577
0.974874;1.07911
0.928365;1.01913
0.885891;0.943636
0.848208;0.869164
0.815162;0.809229
0.785951;0.767552
0.759414;0.741478
0.734355;0.726622
0.709838;0.718685
0.685417;0.713788
0.661229;0.708644
0.638045;0.700906
0.61735;0.689522
0.601511;0.674883
0.5939;0.65862
0.598551;0.64321
0.618876;0.631731
0.655677;0.628065
0.705993;0.637358
0.764217;0.665886
0.824546;0.718932
0.88268;0.796155
0.936111;0.88748
0.983647;0.975844
1.02484;1.0471
1.05958;1.09689
1.08793;1.12852
1.11007;1.14748
1.12636;1.1581
1.13742;1.16284
1.14422;1.16282
1.14826;1.15858
1.15163;1.15061
1.15688;1.13975
1.1666;1.12742
1.18235;1.1158
1.20346;1.10797
1.22611;1.10786
1.24375;1.11941
1.24964;1.14456
1.23998;1.18059
1.21508;1.21817
1.17806;1.24188
1.13295;1.23594
1.08348;1.19424
1.03264;1.12538
0.982608;1.04568
0.934861;0.968754
0.890226;0.901601
0.848905;0.846187
0.81044;0.801997
0.773766;0.767611
0.737512;0.74131
0.700579;0.721115
0.662764;0.704577
0.624963;0.688639
0.588862;0.670025
0.556494;0.646465
0.530067;0.618289
0.512076;0.588963
0.505424;0.563581
0.513184;0.546496
0.537679;0.540448
0.579038;0.547541
0.634272;0.570471
0.697964;0.612652
0.764191;0.676633
0.828143;0.760766
0.88662;0.856231
0.937726;0.948619
0.980365;1.02492
1.01396;1.07954
1.03841;1.11401
1.05419;1.13268
1.06229;1.1393
1.06419;1.1361
1.06175;1.12447
1.05721;1.10606
1.05319;1.08324
1.0526;1.05876
1.05824;1.0355
1.07215;1.01638
1.09474;1.00462
1.12378;1.00369
1.154;1.01687
1.17802;1.0459
1.18945;1.08929
1.18578;1.14076
1.16869;1.18844
1.14217;1.21611
1.11056;1.21
1.07756;1.16899
1.04594;1.10647
1.01751;1.04017
0.993156;0.982277
0.972795;0.937736
0.955307;0.906971
0.93859;0.888434
0.919859;0.879742
0.896341;0.877815
0.866338;0.878651
0.83018;0.877253
0.79024;0.868093
0.749934;0.846381
0.712656;0.81015
0.68134;0.76252
0.658439;0.711936
0.645891;0.668431
0.644865;0.638732
0.655405;0.625181
0.676284;0.62791
0.705304;0.646556
0.739935;0.680198
0.777993;0.726359
0.818078;0.780409
0.859686;0.83636
0.902898;0.888859
0.94762;0.934992
0.992658;0.974804
1.03551;1.01063
1.07338;1.04578
1.10443;1.08275
1.12832;1.12078
1.14599;1.15465
1.15917;1.17736
1.17001;1.18558
1.18063;1.18175
1.19278;1.17141
1.20752;1.16019
1.22497;1.15256
1.24417;1.15162
