0.812288;0.284958
0.513816;0.164808
0.402309;0.169708
0.402972;0.231318
0.485004;0.333679
0.648304;0.486954
0.918195;0.718909
1.34822;1.07716
2.0308;1.63916
3.11493;2.52955
4.8214;3.94262
7.40705;6.15095
10.9096;9.41126
14.4082;13.4961
15.5395;16.6012
12.8335;15.3751
8.11835;9.46814
3.87281;3.34925
0.981687;-0.206334
-0.745561;-1.73793
-1.7608;-2.34484
-2.44965;-2.6793
-3.07845;-3.04807
-3.82597;-3.5983
-4.82054;-4.42108
-6.15029;-5.58962
-7.82253;-7.14193
-9.65195;-8.99309
-11.1349;-10.7748
-11.5665;-11.7516
-10.5931;-11.1858
-8.62681;-9.111
-6.46779;-6.48622
-4.69496;-4.32241
-3.50112;-2.98958
-2.84434;-2.36495
-2.61581;-2.21552
-2.7289;-2.38084
-3.14841;-2.79754
-3.89165;-3.47684
-5.0153;-4.47994
-6.57866;-5.88999
-8.54833;-7.75038
-10.6122;-9.91673
-12.0268;-11.8202
-11.9393;-12.4405
-10.2321;-11.0399
-7.72681;-8.14789
-5.37039;-5.1856
-3.63177;-3.11129
-2.55295;-2.00201
-1.99941;-1.5549
-1.82501;-1.4931
-1.93481;-1.66648
-2.29611;-2.02904
-2.93368;-2.60455
-3.92294;-3.46722
-5.37512;-4.73132
-7.38151;-6.52477
-9.84467;-8.88868
-12.1621;-11.5091
-13.1396;-13.3523
-11.919;-12.9611
-9.09177;-10.0241
-6.03464;-6.14519
-3.63353;-3.11633
-2.06657;-1.41047
-1.16559;-0.645637
-0.702329;-0.372628
-0.500435;-0.318865
-0.452534;-0.359556
-0.506207;-0.452495
-0.64778;-0.596427
-0.893068;-0.813089
-1.28666;-1.14438
-1.90952;-1.65922
-2.89413;-2.468
-4.4402;-3.7423
-6.79566;-5.72509
-10.0725;-8.66202
-13.6406;-12.4342
-15.4504;-15.6476
-13.5924;-15.4575
-9.19348;-10.8299
-4.80564;-4.85174
-1.65818;-0.764549
0.268376;1.17044
1.39311;1.94581
2.1162;2.31289
2.72393;2.649
3.40944;3.13168
4.31239;3.86373
5.54024;4.93014
7.14704;6.40104
9.04064;8.27044
10.8257;10.3024
11.7745;11.839
11.2721;11.9221
9.46692;10.1287
7.16735;7.28495
5.12539;4.69934
3.6684;3.01091
2.80111;2.15656
2.408;1.8621
2.3772;1.9155
2.64669;2.21569
3.21195;2.74927
4.11931;3.5639
5.44745;4.7488
7.25428;6.40421
9.43882;8.55462
11.505;10.9377
12.4992;12.712
11.6677;12.61
9.3461;10.1783
6.63261;6.69638
4.37583;3.8166
2.84323;2.10021
1.95255;1.29516
1.52736;1.0226
1.42093;1.03553
1.54969;1.22235
1.89155;1.56068
2.47852;2.08519
3.3931;2.87569
4.76331;4.0566
6.72836;5.78867
9.29939;8.20312
12.0152;11.1639
13.6258;13.7693
12.8361;14.1725
9.92862;11.2532
6.48298;6.68511
3.68435;3.00079
1.82706;0.942788
0.731787;0.0202527
0.121838;-0.343143
-0.227228;-0.492421
-0.465088;-0.593794
-0.687487;-0.723365
-0.96362;-0.924687
-1.35991;-1.24056
-1.96063;-1.73248
-2.88781;-2.49729
-4.31742;-3.68441
-6.46528;-5.50355
-9.44441;-8.16948
-12.7934;-11.6177
-14.8602;-14.7818
-13.7612;-15.2508
-9.98324;-11.628
-5.77996;-6.10416
-2.56873;-1.85758
-0.531381;0.343383
0.662916;1.26797
1.39193;1.66718
1.94156;1.95286
2.50796;2.32238
3.23553;2.88544
4.24992;3.73443
5.66689;4.9718
7.54875;6.69449
9.75999;8.90024
11.7343;11.258
12.4899;12.8334
11.3946;12.3808
8.9489;9.6892
6.26764;6.21703
4.11384;3.50319
2.68538;1.94458
1.87419;1.23844
1.50393;1.01936
1.43667;1.06281
1.59857;1.27318
1.97616;1.63811
2.6093;2.19952
3.5881;3.04408
5.04566;4.30296
7.11327;6.13861
9.75332;8.66047
12.3861;11.6459
13.6645;14.0239
12.4607;13.8985
9.35974;10.5374
5.9728;5.98699
3.33114;2.57512
1.61846;0.748634
0.622139;-0.0489741
0.0696944;-0.359219
-0.249995;-0.490726
-0.475267;-0.589218
-0.694859;-0.721822
-0.974715;-0.929284
-1.3808;-1.25466
-1.99919;-1.76153
-2.95584;-2.55044
-4.43218;-3.7763
-6.64689;-5.65466
-9.69633;-8.39798
-13.0479;-11.9023
-14.9481;-14.9882
-13.5822;-15.1692
-9.65913;-11.2529
-5.47104;-5.68824
-2.33658;-1.57746
-0.369167;0.49978
0.781944;1.36265
1.49323;1.74365
2.04493;2.03496
2.6291;2.42429
3.38844;3.01865
4.44758;3.91076
5.91718;5.20229
7.84041;6.98078
10.0354;9.21173
11.8745;11.4958
12.385;12.8342
11.0776;12.0607
8.57786;9.20794
5.97324;5.82522
3.9374;3.2963
2.6132;1.88406
1.87901;1.26416
1.56495;1.09414
1.54486;1.17294
1.75646;1.42075
2.19703;1.83607
2.91709;2.47042
4.01638;3.4204
5.62908;4.82483
7.85353;6.83727
10.5321;9.50004
12.8662;12.3946
13.454;14.1742
11.6088;13.0741
8.34973;9.18502
5.18458;4.91206
2.85799;2.03448
1.40131;0.583363
0.57432;-0.0251996
0.126148;-0.251609
-0.125035;-0.341491
-0.293609;-0.406129
-0.450149;-0.494552
-0.644778;-0.635263
-0.925818;-0.858204
-1.35589;-1.20842
-2.02901;-1.75913
-3.09073;-2.62864
-4.75421;-4.00051
-7.26832;-6.1285
-10.6826;-9.23989
-14.1566;-13.0837
-15.4442;-15.9628
-12.9881;-14.9941
-8.40773;-9.82146
-4.16722;-3.97759
-1.23354;-0.28243
0.533031;1.39155
1.56881;2.05861
2.25861;2.40261
2.87158;2.75655
3.5897;3.27901
4.54612;4.06704
5.84039;5.20305
7.50612;6.74749
9.40381;8.66218
11.0693;10.6418
11.7564;11.9493
10.9696;11.664
9.0207;9.59308
6.74878;6.74254
4.82486;4.33264
3.49796;2.8335
2.73856;2.1121
2.42833;1.9003
2.46541;2.01061
2.80047;2.36268
3.44045;2.9574
4.43972;3.85213
5.87577;5.14013
7.78032;6.91075
9.97522;9.13831
11.8437;11.4405
12.4094;12.8338
11.1496;12.1334
8.66219;9.31685
6.04092;5.9144
3.97923;3.34483
2.63211;1.90038
1.88098;1.26143
1.55464;1.08062
1.52441;1.1518
1.72552;1.39174
2.15298;1.79661
2.8551;2.4159
3.92968;3.34422
5.51106;4.71897
7.7053;6.69615
10.3809;9.33335
12.7825;12.2538
13.5104;14.1626
11.7836;13.2533
8.54613;9.45083
5.33429;5.11331
2.94705;2.13333
1.44233;0.613352
0.583893;-0.0293725
0.11641;-0.270916
-0.147515;-0.368436
-0.326733;-0.439447
-0.495213;-0.536275
-0.706077;-0.689713
-1.01108;-0.932243
-1.47754;-1.31259
-2.20622;-1.90959
-3.35145;-2.84962
-5.133;-4.32565
-7.78436;-6.59272
-11.2607;-9.83486
-14.5013;-13.6306
-15.1953;-16.0178
-12.2705;-14.2917
-7.68247;-8.82097
-3.67698;-3.30258
-0.978722;-0.0192358
0.630066;1.4279
1.58065;2.01027
2.23432;2.33681
2.84098;2.70021
3.57198;3.24372
4.55698;4.06171
5.89589;5.23953
7.62063;6.84109
9.57652;8.82376
11.2596;10.8544
11.8802;12.1376
10.9578;11.713
8.8819;9.4568
6.54451;6.49745
4.61029;4.08046
3.29926;2.61967
2.55946;1.93589
2.26164;1.74558
2.30046;1.86101
2.62635;2.20495
3.24753;2.78098
4.22177;3.64911
5.63595;4.90818
7.54429;6.66248
9.80907;8.92032
11.8462;11.3523
12.6265;12.9917
11.4833;12.5246
8.94901;9.72433
6.19168;6.13514
3.99311;3.36159
2.54256;1.78818
1.71788;1.08079
1.33197;0.85612
1.23958;0.882253
1.3608;1.05957
1.67544;1.37097
2.21483;1.85128
3.05961;2.57749
4.33943;3.67144
6.21235;5.29974
8.75584;7.62986
11.6459;10.6347
13.7203;13.5985
13.4334;14.6846
10.6761;12.2439
7.03951;7.50137
3.95512;3.34556
1.86383;0.939219
0.611703;-0.157871
-0.101344;-0.601856
-0.530554;-0.801942
-0.851844;-0.960044
-1.18321;-1.17327
-1.6164;-1.50292
-2.24537;-2.01366
-3.18941;-2.79729
-4.60663;-3.98897
-6.67136;-5.767
-9.43033;-8.28607
-12.4006;-11.4086
-14.151;-14.1271
-13.1781;-14.4359
-9.88762;-11.2753
-6.1325;-6.44825
-3.17723;-2.58889
-1.25927;-0.474634
-0.132124;0.453065
0.524103;0.834388
0.960002;1.04525
1.34657;1.26826
1.80544;1.59812
2.44301;2.10817
3.37774;2.88738
4.75393;4.06014
6.71774;5.78514
9.28389;8.19194
11.9959;11.1451
13.6113;13.7486
12.8363;14.1643
9.94322;11.2671
6.50392;6.71171
3.70531;3.0263
1.84587;0.962847
0.74883;0.0364308
0.138472;-0.328278
-0.209315;-0.476691
-0.443961;-0.57529
-0.660726;-0.699998
-0.927876;-0.893682
-1.31025;-1.19785
-1.88966;-1.6719
-2.78468;-2.40957
-4.16775;-3.55634
-6.25617;-5.31929
-9.18607;-7.9216
-12.569;-11.345
-14.8359;-14.6306
-14.0009;-15.409
-10.327;-12.0468
-6.06133;-6.49911
-2.74058;-2.06885
-0.614717;0.274862
0.634124;1.26671
1.3911;1.68858
1.95189;1.97742
2.51944;2.34252
3.24141;2.89757
4.24402;3.735
5.64213;4.95542
7.49797;6.65367
9.68242;8.82872
11.6486;11.162
12.4377;12.749
11.4083;12.3654
9.01976;9.76263
6.3635;6.33506
4.20996;3.61645
2.77236;2.03661
1.95274;1.31378
1.5791;1.08752
1.51495;1.13243
1.68714;1.35176
2.08325;1.73319
2.74479;2.31995
3.76338;3.20079
5.27038;4.50795
7.38316;6.39852
10.0209;8.95605
12.5305;11.8896
13.5543;14.0386
12.1301;13.5661
8.99726;10.04
5.71656;5.62526
3.20694;2.43133
1.59759;0.750599
0.670102;0.0251051
0.163804;-0.25028
-0.118613;-0.357762
-0.303761;-0.428216
-0.469984;-0.519398
-0.671861;-0.663239
-0.96022;-0.890985
-1.39919;-1.24833
-2.08374;-1.80902
-3.15969;-2.69173
-4.83842;-4.07947
-7.36082;-6.22192
-10.7548;-9.33219
-14.1507;-13.1274
-15.3296;-15.8892
-12.8392;-14.8155
-8.31612;-9.67023
-4.15222;-3.94409
-1.27409;-0.3362
0.460052;1.3022
1.47765;1.95835
2.15543;2.29772
2.75747;2.6458
3.46349;3.15888
4.40738;3.93449
5.69378;5.0586
7.36851;6.60079
9.3119;8.54111
11.0733;10.599
11.8797;12.0416
11.1637;11.8845
9.19635;9.83345
6.84791;6.8869
4.83932;4.35512
3.44449;2.76956
2.63538;1.99867
2.28558;1.75555
2.28379;1.83677
2.57262;2.15189
3.15288;2.69535
4.07647;3.52061
5.42831;4.72244
7.2727;6.40759
9.50991;8.60637
11.6258;11.0516
12.6239;12.8666
11.7271;12.724
9.31176;10.1707
6.52908;6.57817
4.23977;3.65559
2.69721;1.94055
1.80315;1.1456
1.37084;0.875282
1.24757;0.877666
1.34538;1.03926
1.63721;1.33476
2.14847;1.79357
2.95388;2.48772
4.17751;3.53356
5.97638;5.09302
8.44662;7.33796
11.3317;10.2797
13.5717;13.3105
13.5915;14.7081
11.0533;12.6667
7.43561;8.04414
4.25824;3.73247
2.06183;1.14289
0.73307;-0.063174
-0.0241702;-0.554242
-0.472673;-0.767358
-0.795887;-0.921501
-1.11597;-1.12086
-1.5252;-1.4277
-2.11476;-1.90389
-2.99859;-2.63582
-4.32928;-3.75164
-6.28513;-5.42576
-8.9548;-7.82953
-11.9781;-10.9066
-14.0612;-13.8271
-13.5547;-14.6603
-10.498;-11.9851
-6.68104;-7.19157
-3.54905;-3.05037
-1.47068;-0.675536
-0.23682;0.392144
0.478495;0.829148
0.941335;1.05451
1.33508;1.2746
1.78826;1.59351
2.40934;2.08635
3.31539;2.83985
4.64745;3.97392
6.55118;5.64285
9.05695;7.97934
11.7625;10.8796
13.4996;13.5333
12.9423;14.1793
10.2053;11.5624
6.79218;7.09454
3.94498;3.32069
2.02489;1.14727
0.883215;0.153567
0.249639;-0.238951
-0.102325;-0.390163
-0.324646;-0.475478
-0.512472;-0.573295
-0.730275;-0.723943
-1.03454;-0.961948
-1.49284;-1.33462
-2.20241;-1.91699
-3.30982;-2.82868
-5.02274;-4.25168
-7.56475;-6.42691
-10.9164;-9.53648
-14.1446;-13.2276
-15.089;-15.7361
-12.5187;-14.4332
-8.10881;-9.33719
-4.10348;-3.85346
-1.34316;-0.430508
0.320692;1.12916
1.29805;1.75936
1.94874;2.08706
2.52573;2.42115
3.20327;2.91223
4.11552;3.65779
5.37603;4.74962
7.05479;6.27431
9.0762;8.2494
11.0308;10.4527
12.106;12.1812
11.5782;12.3352
9.60159;10.3797
7.09874;7.24952
4.9053;4.44768
3.35863;2.66262
2.43857;1.77741
2.00227;1.46468
1.91758;1.48442
2.10834;1.72253
2.55961;2.15751
3.31192;2.8306
4.45252;3.8306
6.08983;5.28132
8.26576;7.29817
10.7319;9.84114
12.6543;12.3812
12.8407;13.606
10.9308;12.1632
7.93716;8.51731
5.11693;4.77558
3.06069;2.28764
1.78302;1.02533
1.08135;0.506354
0.748204;0.352763
0.639176;0.365189
0.675228;0.463027
0.827876;0.629579
1.10727;0.883267
1.5588;1.269
2.26873;1.86268
3.37648;2.78463
5.08135;4.21644
7.59318;6.39838
10.8759;9.51882
14.0088;13.2634
14.9187;15.9158
12.436;14.6405
8.15235;9.32645
4.23127;3.78071
1.51027;0.433489
-0.136891;-1.07343
-1.10268;-1.68434
-1.73714;-1.99929
-2.28799;-2.31214
-2.92681;-2.76782
-3.78776;-3.46174
-4.99115;-4.48671
-6.63012;-5.93882
-8.68262;-7.86594
-10.8158;-10.1115
-12.2287;-12.0568
-12.0303;-12.6059
-10.161;-11.0178
-7.53672;-7.94253
-5.1326;-4.90457
-3.3921;-2.84279
-2.32589;-1.76979
-1.78036;-1.34693
-1.60062;-1.28855
-1.68772;-1.44476
-2.00586;-1.76987
-2.57627;-2.28569
-3.47183;-3.06303
-4.80941;-4.21578
-6.71415;-5.88752
-9.18699;-8.18219
-11.7903;-10.9374
-13.3669;-13.298
-12.7013;-13.6708
-9.99468;-11.1594
-6.6955;-7.05735
-3.96078;-3.52296
-2.12014;-1.4269
-1.03025;-0.45146
-0.43581;-0.0709492
-0.124448;0.0581346
0.0437187;0.103953
0.151526;0.13731
0.247582;0.187121
0.364792;0.269569
0.53382;0.402342
0.794126;0.613144
1.20589;0.948216
1.8661;1.48469
2.93073;2.34978
4.63667;3.74703
7.27685;5.97337
10.9478;9.33845
14.7311;13.6855
16.0228;17.1438
13.1105;15.9326
8.04297;9.51823
3.55243;2.95271
0.543297;-0.737131
-1.23289;-2.268
-2.27317;-2.85941
-2.98685;-3.19561
-3.64944;-3.58692
-4.43806;-4.17587
-5.46624;-5.04143
-6.78646;-6.22976
-8.34215;-7.72528
-9.87576;-9.36088
-10.8921;-10.7082
-10.8797;-11.1303
-9.75072;-10.2083
-7.97026;-8.23496
-6.16627;-6.05226
-4.74273;-4.35546
-3.82271;-3.34746
-3.37134;-2.91925
-3.31421;-2.90712
-3.59908;-3.20683
-4.21445;-3.78767
-5.1824;-4.6728
-6.52659;-5.908
-8.19783;-7.50555
-9.9448;-9.33345
-11.2162;-10.9586
-11.3592;-11.633
-10.1776;-10.7553
-8.18388;-8.56449
-6.13454;-6.05864
-4.51471;-4.10708
-3.45935;-2.95437
-2.91204;-2.4491
-2.77196;-2.3792
-2.96695;-2.6109
-3.47544;-3.10029
-4.32386;-3.87056
-5.56747;-4.98659
-7.23861;-6.51841
-9.22623;-8.45711
-11.0885;-10.5392
-12.0201;-12.0488
-11.3747;-12.0076
-9.37921;-10.072
-6.94126;-7.13794
-4.83816;-4.51705
-3.36995;-2.83103
-2.50842;-1.99266
-2.11705;-1.70739
-2.07358;-1.75294
-2.31126;-2.0247
-2.82338;-2.50761
-3.65718;-3.24812
-4.90155;-4.33746
-6.64967;-5.89091
-8.88443;-7.98196
-11.2301;-10.4551
-12.7392;-12.5986
-12.3712;-13.1081
-10.1481;-11.1508
-7.21115;-7.61898
-4.63681;-4.32547
-2.83417;-2.21811
-1.74882;-1.17613
-1.17998;-0.771471
-0.945098;-0.686346
-0.926577;-0.760517
-1.06961;-0.938188
-1.37006;-1.22272
-1.86749;-1.65564
-2.64675;-2.3141
-3.8447;-3.3193
-5.6444;-4.84463
-8.19628;-7.09022
-11.32;-10.1197
-13.9391;-13.3666
-14.2012;-15.0395
-11.5206;-13.1647
-7.54775;-8.4042
-4.05934;-3.72095
-1.66785;-0.848811
-0.22531;0.482224
0.61469;1.02881
1.15414;1.29959
1.60571;1.55037
2.11774;1.90815
2.81121;2.4587
3.80901;3.29396
5.24599;4.53293
7.2309;6.31131
9.69305;8.69565
12.0699;11.427
13.1775;13.5055
12.0813;13.3137
9.28945;10.3012
6.19067;6.20904
3.72516;3.04596
2.10332;1.28726
1.16401;0.50136
0.67493;0.216572
0.453287;0.152664
0.385842;0.180796
0.414944;0.255322
0.521331;0.371067
0.713452;0.544243
1.02493;0.808186
1.51994;1.21832
2.30642;1.86452
3.55499;2.89066
5.50744;4.51669
8.40018;7.03139
12.0801;10.6235
15.1504;14.7158
15.1056;16.844
11.462;13.9117
6.67939;7.38192
2.81988;1.94934
0.327575;-0.857691
-1.13383;-2.00488
-2.01423;-2.47844
-2.66251;-2.8017
-3.31379;-3.21626
-4.12804;-3.84429
-5.22127;-4.76936
-6.66243;-6.05724
-8.41125;-7.71862
-10.1896;-9.59582
-11.3986;-11.2002
-11.3797;-11.7323
-10.0176;-10.6295
-7.91693;-8.26432
-5.85041;-5.71929
-4.26565;-3.82402
-3.25941;-2.7477
-2.75524;-2.30097
-2.64682;-2.267
-2.86367;-2.51892
-3.38864;-3.0207
-4.25381;-3.80223
-5.52141;-4.93498
-7.23178;-6.49665
-9.27803;-8.48594
-11.2047;-10.6375
-12.1645;-12.2048
-11.4754;-12.1521
-9.38835;-10.1188
-6.86587;-7.0652
-4.71097;-4.37165
-3.21802;-2.66346
-2.34409;-1.8242
-1.9407;-1.53756
-1.87791;-1.57174
-2.08383;-1.81831
-2.54766;-2.25962
-3.31365;-2.93933
-4.47257;-3.94754
-6.13567;-5.40731
-8.34373;-7.42736
-10.8349;-9.94532
-12.744;-12.3915
-12.8614;-13.4659
-10.8668;-11.9789
-7.82474;-8.4469
-4.99787;-4.80042
-2.95484;-2.33755
-1.69238;-1.07697
-0.99993;-0.557277
-0.667712;-0.400275
-0.550751;-0.403785
-0.568958;-0.485154
-0.691204;-0.625104
-0.922546;-0.837643
-1.29982;-1.16029
-1.89614;-1.65719
-2.83331;-2.4311
-4.29582;-3.64109
-6.51626;-5.51265
-9.6221;-8.28198
-13.1136;-11.8875
-15.1818;-15.1647
-13.8407;-15.4892
-9.77559;-11.4783
-5.42299;-5.66718
-2.17911;-1.38569
-0.152479;0.750663
1.03213;1.62681
1.77064;2.01686
2.35539;2.32844
2.98537;2.75465
3.80583;3.40431
4.93668;4.36825
6.46715;5.73619
8.3851;7.55838
10.4134;9.71584
11.8622;11.688
11.8992;12.4628
10.3414;11.1898
7.92856;8.31094
5.59346;5.30431
3.83645;3.18539
2.73007;2.0429
2.15569;1.5755
1.97244;1.50684
2.08608;1.68591
2.46351;2.06584
3.1291;2.67059
4.15664;3.57537
5.65007;4.89422
7.67766;6.74832
10.0908;9.15477
12.2272;11.7472
12.9297;13.424
11.5265;12.7202
8.7226;9.52174
5.8129;5.6773
3.56896;2.86403
2.12142;1.34082
1.30308;0.677834
0.902812;0.461049
0.762651;0.453909
0.792;0.554371
0.955788;0.736635
1.26225;1.01731
1.75868;1.44372
2.5361;2.09701
3.73937;3.10454
5.56553;4.65306
8.18772;6.97155
11.443;10.1772
14.2039;13.7519
14.466;15.7414
11.604;13.6496
7.42779;8.23572
3.81678;3.20854
1.3718;0.323538
-0.0941101;-0.954824
-0.955413;-1.47834
-1.53013;-1.76235
-2.04102;-2.05828
-2.64476;-2.49367
-3.46982;-3.159
-4.64092;-4.15034
-6.27164;-5.57809
-8.38517;-7.52515
-10.7083;-9.89821
-12.4342;-12.1336
-12.5014;-13.0517
-10.6566;-11.6413
-7.84511;-8.39696
-5.20141;-5.02327
-3.26645;-2.69465
-2.06447;-1.47443
-1.4188;-0.971982
-1.14544;-0.848309
-1.11918;-0.919746
-1.27967;-1.11764
-1.62152;-1.44171
-2.18735;-1.93605
-3.06809;-2.68436
-4.40489;-3.81554
-6.36714;-5.50312
-9.0295;-7.91161
-12.0101;-10.9667
-14.0107;-13.8157
-13.4372;-14.5486
-10.3862;-11.8331
-6.62348;-7.09864
-3.54737;-3.04446
-1.50829;-0.723832
-0.29913;0.320276
0.398972;0.746327
0.845583;0.96177
1.219;1.16705
1.64335;1.46258
2.22273;1.91989
3.06979;2.62147
4.32387;3.68335
6.14111;5.26134
8.59836;7.51131
11.4017;10.4091
13.4796;13.2984
13.3542;14.4773
10.8122;12.3247
7.30327;7.8238
4.24841;3.70974
2.14173;1.24607
0.870449;0.095714
0.153461;-0.369189
-0.257124;-0.558945
-0.53252;-0.678489
-0.783599;-0.822644
-1.0896;-1.04368
-1.52435;-1.38946
-2.17877;-1.92615
-3.18116;-2.7561
-4.70983;-4.03368
-6.96424;-5.96513
-9.98332;-8.72706
-13.1379;-12.1263
-14.6855;-14.8852
-13.0964;-14.6631
-9.25892;-10.6687
-5.29945;-5.40483
-2.36586;-1.61708
-0.529063;0.291362
0.543966;1.08941
1.20272;1.44192
1.70639;1.7057
2.23316;2.05295
2.91781;2.58374
3.88449;3.38887
5.25959;4.57717
7.13889;6.26779
9.45328;8.51229
11.7016;11.0703
12.8347;13.0568
11.9707;13.0353
9.46338;10.4184
6.54487;6.63175
4.14423;3.54519
2.52869;1.74723
1.58634;0.916784
1.11243;0.621914
0.939009;0.589866
0.964886;0.694962
1.14893;0.900963
1.49854;1.22282
2.0648;1.71177
2.94593;2.45677
4.29291;3.59478
6.292;5.31629
9.04239;7.82077
12.1698;11.0905
14.2961;14.2872
13.6796;15.2336
10.4328;12.152
6.48172;6.82716
3.29668;2.53295
1.20826;0.217499
-0.0268469;-0.787246
-0.753016;-1.20371
-1.24548;-1.44427
-1.69412;-1.70885
-2.23496;-2.10266
-2.98615;-2.70769
-4.0737;-3.62007
-5.63416;-4.96357
-7.75758;-6.86563
-10.2943;-9.33755
-12.5222;-11.9666
-13.175;-13.568
-11.5713;-12.7031
-8.55599;-9.39395
-5.52464;-5.49383
-3.24011;-2.65653
-1.78795;-1.1358
-0.966635;-0.479075
-0.546114;-0.251643
-0.357285;-0.206079
-0.298888;-0.232652
-0.320247;-0.294129
-0.404197;-0.387036
-0.556997;-0.52503
-0.80576;-0.735347
-1.20289;-1.06303
-1.83779;-1.58145
-2.85598;-2.40967
-4.47939;-3.73599
-6.98763;-5.83193
-10.504;-8.97638
-14.2701;-13.0213
-15.9032;-16.3078
-13.4775;-15.6261
-8.62327;-10.2417
-4.09185;-3.93362
-0.969924;0.0490754
0.897666;1.81734
1.98739;2.50441
2.71385;2.85725
3.36244;3.22996
4.11979;3.78482
5.11123;4.61246
6.41015;5.77574
7.99762;7.29252
9.66434;9.05097
10.928;10.6692
11.189;11.4508
10.2096;10.7602
8.39523;8.72671
6.44055;6.28974
4.84162;4.33506
3.77045;3.14763
3.19972;2.6073
3.04328;2.51639
3.23341;2.74371
3.747;3.24278
4.60415;4.03193
5.84657;5.16806
7.48109;6.70597
9.36028;8.61007
11.0247;10.5846
11.7346;11.908
10.9854;11.6655
9.06695;9.64215
6.80666;6.81323
4.87985;4.39768
3.54429;2.88317
2.7763;2.14864
2.45981;1.92881
2.49324;2.03529
2.82671;2.38622
3.46637;2.98128
4.46547;3.87679
5.89973;5.16467
7.79791;6.9319
9.97841;9.14896
11.8252;11.4302
12.373;12.7971
11.1135;12.0846
8.64311;9.28469
6.04258;5.91254
3.99696;3.36549
2.66034;1.93206
1.91649;1.2982
1.59687;1.12154
1.57501;1.19874
1.78809;1.44832
2.23307;1.86804
2.96037;2.50928
4.06942;3.46875
5.69271;4.88472
7.9226;6.90757
10.5878;9.56973
12.8745;12.4331
13.3954;14.1378
11.5137;12.9608
8.26818;9.06609
5.14028;4.84927
2.84892;2.02677
1.41738;0.606879
0.607227;0.0132215
0.17188;-0.204477
-0.0664039;-0.285579
-0.218411;-0.337655
-0.350985;-0.406711
-0.509414;-0.517519
-0.734859;-0.694366
-1.07878;-0.973301
-1.618;-1.4133
-2.4734;-2.11103
-3.83136;-3.2213
-5.94695;-4.97611
-9.03436;-7.65747
-12.7881;-11.3511
-15.4987;-15.137
-14.705;-16.285
-10.5893;-12.6228
-5.83584;-6.34115
-2.21048;-1.42292
0.0662227;1.06187
1.39239;2.06519
2.21071;2.49477
2.84926;2.82698
3.52676;3.28074
4.39275;3.96942
5.55345;4.97352
7.05802;6.35226
8.82211;8.09293
10.4982;9.98094
11.4493;11.4409
11.1082;11.6325
9.54078;10.1306
7.43015;7.57252
5.4826;5.11915
4.05108;3.43661
3.18066;2.54636
2.78402;2.22446
2.76368;2.27491
3.0634;2.59823
3.67919;3.17882
4.65146;4.0599
6.03847;5.31844
7.84687;7.02056
9.88191;9.11252
11.5641;11.2079
12.0386;12.411
10.8766;11.7193
8.60661;9.16162
6.18994;6.06419
4.26256;3.67371
2.99162;2.29421
2.29056;1.6769
2.01578;1.52159
2.0586;1.6445
2.37017;1.97486
2.96057;2.52047
3.89167;3.34436
5.26199;4.55165
7.15691;6.26572
