-11.9393;-11.9449
-10.2321;-10.9556
-7.72681;-8.45711
-5.37039;-5.62742
-3.63177;-3.4758
-2.55295;-2.24483
-1.99941;-1.70919
-1.82501;-1.59341
-1.93481;-1.73034
-2.29611;-2.05983
-2.93368;-2.59483
-3.92294;-3.39828
-5.37512;-4.56942
-7.38151;-6.21752
-9.84467;-8.37635
-12.1621;-10.7911
-13.1396;-12.627
-11.919;-12.6247
-9.09177;-10.2762
-6.03464;-6.72476
-3.63353;-3.64985
-2.06657;-1.76878
-1.16559;-0.871774
-0.702329;-0.5292
-0.500435;-0.442441
-0.452534;-0.466455
-0.506207;-0.54889
-0.64778;-0.683498
-0.893068;-0.888736
-1.28666;-1.20305
-1.90952;-1.69009
-2.89413;-2.45074
-4.4402;-3.63858
-6.79566;-5.46419
-10.0725;-8.13119
-13.6406;-11.5439
-15.4504;-14.6239
-13.5924;-15.0381
-9.19348;-11.434
-4.80564;-5.91073
-1.65818;-1.57024
0.268376;0.716064
1.39311;1.67866
2.1162;2.11444
2.72393;2.46974
3.40944;2.95544
4.31239;3.68891
5.54024;4.76719
7.14704;6.27943
9.04064;8.24847
10.8257;10.4574
11.7745;12.1854
11.2721;12.2746
9.46692;10.1922
7.16735;7.02586
5.12539;4.34831
3.6684;2.72868
2.80111;1.95321
2.408;1.69775
2.3772;1.7601
2.64669;2.0556
3.21195;2.58058
4.11931;3.38946
5.44745;4.58194
7.25428;6.28049
9.43882;8.54892
11.505;11.1578
12.4992;13.1833
11.6677;13.0642
9.3461;10.2158
6.63261;6.34824
4.37583;3.42448
2.84323;1.82944
1.95255;1.12013
1.52736;0.885326
1.42093;0.903317
1.54969;1.08287
1.89155;1.40986
2.47852;1.92151
3.3931;2.70017
4.76331;3.87822
6.72836;5.63894
9.29939;8.16507
12.0152;11.3963
13.6258;14.3986
12.8361;14.9057
9.92862;11.4098
6.48298;6.23871
3.68435;2.51973
1.82706;0.671827
0.731787;-0.110082
0.121838;-0.425739
-0.227228;-0.567765
-0.465088;-0.670376
-0.687487;-0.798562
-0.96362;-0.992837
-1.35991;-1.29408
-1.96063;-1.76001
-2.88781;-2.4796
-4.31742;-3.58697
-6.46528;-5.26465
-9.44441;-7.69211
-12.7934;-10.8165
-14.8602;-13.8049
-13.7612;-14.7003
-9.98324;-11.9904
-5.77996;-7.02545
-2.56873;-2.66212
-0.531381;-0.143012
0.662916;0.982646
1.39193;1.46495
1.94156;1.77684
2.50796;2.15059
3.23553;2.71047
4.24992;3.55767
5.66689;4.80744
7.54875;6.58195
9.75999;8.92044
11.7343;11.5173
12.4899;13.326
11.3946;12.7933
8.9489;9.65531
6.26764;5.84267
4.11384;3.12524
2.68538;1.69136
1.87419;1.07177
1.50393;0.883919
1.43667;0.929723
1.59857;1.13193
1.97616;1.48518
2.6093;2.03367
3.5881;2.86713
5.04566;4.12627
7.11327;5.99974
9.75332;8.65404
12.3861;11.9389
13.6645;14.7047
12.4607;14.5777
9.35974;10.5694
5.9728;5.49918
3.33114;2.12504
1.61846;0.507883
0.622139;-0.167363
0.0696944;-0.439854
-0.249995;-0.566969
-0.475267;-0.666823
-0.694859;-0.797533
-0.974715;-0.99737
-1.3808;-1.30745
-1.99919;-1.78734
-2.95584;-2.52927
-4.43218;-3.67203
-6.64689;-5.40279
-9.69633;-7.89843
-13.0479;-11.0747
-14.9481;-14.0115
-13.5822;-14.6762
-9.65913;-11.6872
-5.47104;-6.6316
-2.33658;-2.36443
-0.369167;0.031929
0.781944;1.08634
1.49323;1.54429
2.04493;1.85912
2.6291;2.25174
3.38844;2.84301
4.44758;3.73477
5.91718;5.04267
7.84041;6.88138
10.0354;9.25781
11.8745;11.7868
12.385;13.3289
11.0776;12.4173
8.57786;9.11219
5.97324;5.43979
3.9374;2.93598
2.6132;1.6449
1.87901;1.1018
1.56495;0.95749
1.54486;1.03656
1.75646;1.27545
2.19703;1.67879
2.91709;2.3006
4.01638;3.24194
5.62908;4.65478
7.85353;6.72599
10.5321;9.56195
12.8662;12.7945
13.454;14.8953
11.6088;13.5891
8.34973;9.01697
5.18458;4.40338
2.85799;1.64899
1.40131;0.384477
0.57432;-0.13344
0.126148;-0.336224
-0.125035;-0.42556
-0.293609;-0.492614
-0.450149;-0.580598
-0.644778;-0.716737
-0.925818;-0.929984
-1.35589;-1.26303
-2.02901;-1.784
-3.09073;-2.60096
-4.75421;-3.8776
-7.26832;-5.83249
-10.6826;-8.65237
-14.1566;-12.1382
-15.4442;-14.9761
-12.9881;-14.7414
-8.40773;-10.5678
-4.16722;-5.03586
-1.23354;-1.02623
0.533031;0.979229
1.56881;1.80863
2.25861;2.20934
2.87158;2.57822
3.5897;3.10281
4.54612;3.89351
5.84039;5.04561
7.50612;6.64036
9.40381;8.66865
11.0693;10.8347
11.7564;12.3123
10.9696;11.9736
9.0207;9.58318
6.74878;6.44913
4.82486;3.99066
3.49796;2.56902
2.73856;1.9185
2.42833;1.7382
2.46541;1.85385
2.80047;2.20012
3.44045;2.78666
4.43972;3.67805
5.87577;4.98022
7.78032;6.80855
9.97522;9.17842
11.8437;11.7241
12.4094;13.3281
11.1496;12.5027
8.66219;9.23475
6.04092;5.53126
3.97923;2.98056
2.63211;1.65807
1.88098;1.09805
1.55464;0.944146
1.52441;1.01605
1.72552;1.24723
2.15298;1.64017
2.8551;2.24682
3.92968;3.16593
5.51106;4.54729
7.7053;6.57872
10.3809;9.3807
12.7825;12.6325
13.5104;14.8793
11.7836;13.8039
8.54613;9.3189
5.33429;4.60552
2.94705;1.7352
1.44233;0.407004
0.583893;-0.139286
0.11641;-0.354756
-0.147515;-0.451085
-0.326733;-0.524331
-0.495213;-0.620451
-0.706077;-0.768755
-1.01108;-1.00057
-1.47754;-1.36195
-2.20622;-1.92606
-3.35145;-2.80791
-5.133;-4.17861
-7.78436;-6.25631
-11.2607;-9.1908
-14.5013;-12.6505
-15.1953;-15.1075
-12.2705;-14.2064
-7.68247;-9.65566
-3.67698;-4.31467
-0.978722;-0.692571
0.630066;1.05377
1.58065;1.77466
2.23432;2.14816
2.84098;2.5232
3.57198;3.06761
4.55698;3.88787
5.89589;5.0825
7.62063;6.73763
9.57652;8.84189
11.2596;11.0709
11.8802;12.5273
10.9578;12.0266
8.8819;9.42244
6.54451;6.18165
4.61029;3.73465
3.29926;2.36133
2.55946;1.74911
2.26164;1.58837
2.30046;1.70754
2.62635;2.0446
3.24753;2.61131
4.22177;3.47404
5.63595;4.74326
7.54429;6.54846
9.80907;8.94139
11.8462;11.622
12.6265;13.5088
11.4833;12.9596
8.94901;9.68801
6.19168;5.74605
3.99311;2.97733
2.54256;1.53758
1.71788;0.91969
1.33197;0.72634
1.23958;0.75462
1.3608;0.923917
1.67544;1.22399
2.21483;1.69131
3.05961;2.40438
4.33943;3.49104
6.21235;5.13664
8.75584;7.55547
11.6459;10.8034
13.7203;14.1876
13.4334;15.515
10.6761;12.5767
7.03951;7.10099
3.95512;2.8138
1.86383;0.631851
0.611703;-0.292635
-0.101344;-0.673931
-0.530554;-0.862379
-0.851844;-1.01956
-1.18321;-1.22769
-1.6164;-1.54323
-2.24537;-2.02691
-3.18941;-2.76316
-4.60663;-3.87307
-6.67136;-5.5115
-9.43033;-7.80769
-12.4006;-10.6499
-14.151;-13.242
-13.1781;-13.9304
-9.88762;-11.5416
-6.1325;-7.21008
-3.17723;-3.29556
-1.25927;-0.92766
-0.132124;0.178911
0.524103;0.642345
0.960002;0.883057
1.34657;1.11314
1.80544;1.43966
2.44301;1.94103
3.37774;2.71043
4.75393;3.88122
6.71774;5.63508
9.28389;8.15311
11.9959;11.3753
13.6113;14.3742
12.8363;14.8958
9.94322;11.4269
6.50392;6.26832
3.70531;2.54518
1.84587;0.690641
0.74883;-0.0949624
0.138472;-0.411627
-0.209315;-0.552695
-0.443961;-0.652624
-0.660726;-0.776187
-0.927876;-0.963238
-1.31025;-1.25346
-1.88966;-1.7027
-2.78468;-2.39721
-4.16775;-3.46784
-6.25617;-5.0954
-9.18607;-7.46703
-12.569;-10.567
-14.8359;-13.646
-14.0009;-14.7968
-10.327;-12.3448
-6.06133;-7.41323
-2.74058;-2.90242
-0.614717;-0.235222
0.634124;0.970375
1.3911;1.48223
1.95189;1.79992
2.51944;2.17023
3.24141;2.72254
4.24402;3.55837
5.64213;4.79094
7.49797;6.53965
9.68242;8.84372
11.6486;11.41
12.4377;13.2281
11.4083;12.7768
9.01976;9.74215
6.3635;5.97089
4.20996;3.23856
2.77236;1.77936
1.95274;1.14346
1.5791;0.949498
1.51495;0.997338
1.68714;1.20865
2.08325;1.5784
2.74479;2.15247
3.76338;3.02322
5.27038;4.33367
7.38316;6.26937
10.0209;8.97274
12.5305;12.2168
13.5543;14.7274
12.1301;14.1801
8.99726;9.99729
5.71656;5.1321
3.20694;2.00635
1.59759;0.523832
0.670102;-0.0922961
0.163804;-0.335428
-0.118613;-0.440163
-0.303761;-0.512967
-0.469984;-0.603967
-0.671861;-0.743329
-0.96022;-0.961238
-1.39919;-1.30102
-2.08374;-1.83126
-3.15969;-2.66029
-4.83842;-3.95107
-7.36082;-5.91839
-10.7548;-8.7371
-14.1507;-12.1831
-15.3296;-14.9229
-12.8392;-14.5858
-8.31612;-10.4129
-4.15222;-4.97862
-1.27409;-1.06227
0.460052;0.897122
1.47765;1.71079
2.15543;2.10553
2.75747;2.46815
3.46349;2.9828
4.40738;3.75987
5.69378;4.89782
7.36851;6.48689
9.3119;8.53788
11.0733;10.7859
11.8797;12.4168
11.1637;12.2278
9.19635;9.85076
6.84791;6.59442
4.83932;4.00254
3.44449;2.49869
2.63538;1.80475
2.28558;1.59615
2.28379;1.68354
2.57262;1.99265
3.15288;2.5268
4.07647;3.34573
5.42831;4.55471
7.2727;6.28342
9.50991;8.60361
11.6258;11.284
12.6239;13.3615
11.7271;13.1962
9.31176;10.2009
6.52908;6.21339
4.23977;3.2579
2.69721;1.6735
1.80315;0.976505
1.37084;0.743406
1.24757;0.750314
1.34538;0.904622
1.63721;1.18906
2.14847;1.63503
2.95388;2.31592
4.17751;3.35332
5.97638;4.92584
8.44662;7.24811
11.3317;10.4113
13.5717;13.8489
13.5915;15.5392
11.0533;13.0853
7.43561;7.70239
4.25824;3.18853
2.06183;0.809242
0.73307;-0.211512
-0.0241702;-0.630489
-0.472673;-0.828896
-0.795887;-0.98207
-1.11597;-1.17734
-1.5252;-1.47166
-2.11476;-1.92323
-2.99859;-2.6118
-4.32928;-3.65269
-6.28513;-5.19822
-8.9548;-7.39251
-11.9781;-10.1891
-14.0612;-12.9319
-13.5547;-14.0528
-10.498;-12.1325
-6.68104;-7.92164
-3.54905;-3.79537
-1.47068;-1.16894
-0.23682;0.0963804
0.478495;0.628072
0.941335;0.888856
1.33508;1.11827
1.78826;1.43488
2.40934;1.91961
3.31539;2.66346
4.64745;3.79476
6.55118;5.48915
9.05695;7.92748
11.7625;11.0796
13.4996;14.1203
12.9423;14.9133
10.2053;11.7795
6.79218;6.68658
3.94498;2.83131
2.02489;0.857718
0.883215;0.0116579
0.249639;-0.32742
-0.102325;-0.469557
-0.324646;-0.556537
-0.512472;-0.654611
-0.730275;-0.800982
-1.03454;-1.02886
-1.49284;-1.38311
-2.20241;-1.93349
-3.30982;-2.78896
-5.02274;-4.11118
-7.56475;-6.10678
-10.9164;-8.92466
-14.1446;-12.2857
-15.089;-14.8144
-12.5187;-14.2545
-8.10881;-10.0751
-4.10348;-4.8403
-1.34316;-1.11971
0.320692;0.73985
1.29805;1.51748
1.94874;1.89759
2.52573;2.24534
3.20327;2.73693
4.11552;3.48164
5.37603;4.58268
7.05479;6.14663
9.0762;8.22415
11.0308;10.6211
12.106;12.5738
11.5782;12.7498
9.60159;10.4654
7.09874;6.96596
4.9053;4.0719
3.35863;2.37592
2.43857;1.58182
2.00227;1.3111
1.91758;1.33937
2.10834;1.57164
2.55961;1.99601
3.31192;2.65844
4.45252;3.65403
6.08983;5.12184
8.26576;7.21162
10.7319;9.93889
12.6543;12.7886
12.8407;14.2309
10.9308;12.5174
7.93716;8.29812
5.11693;4.31667
3.06069;1.93917
1.78302;0.825495
1.08135;0.378734
0.748204;0.243443
0.639176;0.253617
0.675228;0.344051
0.827876;0.502066
1.10727;0.745949
1.5588;1.11958
2.26873;1.69847
3.37648;2.60552
5.08135;4.0341
7.59318;6.2617
10.8759;9.56845
14.0088;13.7678
14.9187;16.9738
12.436;15.4586
8.15235;9.06678
4.23127;3.09456
1.51027;0.0343467
-0.136891;-1.19405
-1.10268;-1.701
-1.73714;-1.99569
-2.28799;-2.3022
-2.92681;-2.73933
-3.78776;-3.39302
-4.99115;-4.34784
-6.63012;-5.68876
-8.68262;-7.45697
-10.8158;-9.52343
-12.2287;-11.3837
-12.0303;-12.1149
-10.161;-10.9698
-7.53672;-8.29524
-5.1326;-5.3716
-3.3921;-3.21482
-2.32589;-2.01403
-1.78036;-1.50333
-1.60062;-1.39358
-1.68772;-1.51643
-2.00586;-1.81227
-2.57627;-2.29285
-3.47183;-3.01875
-4.80941;-4.08982
-6.71415;-5.62994
-9.18699;-7.726
-11.7903;-10.2454
-13.3669;-12.5035
-12.7013;-13.1733
-9.99468;-11.2912
-6.6955;-7.64806
-3.96078;-4.13543
-2.12014;-1.85103
-1.03025;-0.715312
-0.43581;-0.249608
-0.124448;-0.0827107
0.0437187;-0.021177
0.151526;0.0181226
0.247582;0.0690822
0.364792;0.149711
0.53382;0.278118
0.794126;0.481664
1.20589;0.805809
1.8661;1.32704
2.93073;2.17394
4.63667;3.55971
7.27685;5.8176
10.9478;9.36289
14.7311;14.2336
16.0228;18.4624
13.1105;17.05
8.04297;9.19291
3.55243;2.11941
0.543297;-1.13277
-1.23289;-2.31386
-2.27317;-2.79797
-2.98685;-3.12176
-3.64944;-3.50701
-4.43806;-4.06846
-5.46624;-4.87799
-6.78646;-5.97916
-8.34215;-7.36068
-9.87576;-8.88306
-10.8921;-10.1879
-10.8797;-10.724
-9.75072;-10.0683
-7.97026;-8.36745
-6.16627;-6.31654
-4.74273;-4.60756
-3.82271;-3.52741
-3.37134;-3.02696
-3.31421;-2.95659
-3.59908;-3.20505
-4.21445;-3.73022
-5.1824;-4.5438
-6.52659;-5.68103
-8.19783;-7.1501
-9.9448;-8.83952
-11.2162;-10.3896
-11.3592;-11.1644
-10.1776;-10.5855
-8.18388;-8.72365
-6.13454;-6.38083
-4.51471;-4.41244
-3.45935;-3.17178
-2.91204;-2.58443
-2.77196;-2.45452
-2.96695;-2.63885
-3.47544;-3.08052
-4.32386;-3.79046
-5.56747;-4.82099
-7.23861;-6.2302
-9.22623;-8.00954
-11.0885;-9.9413
-12.0201;-11.4357
-11.3747;-11.6409
-9.37921;-10.1242
-6.94126;-7.49516
-4.83816;-4.92346
-3.36995;-3.1399
-2.50842;-2.19325
-2.11705;-1.83362
-2.07358;-1.83145
-2.31126;-2.06624
-2.82338;-2.51015
-3.65718;-3.19833
-4.90155;-4.20881
-6.64967;-5.64038
-8.88443;-7.5544
-11.2301;-9.82294
-12.7392;-11.8703
-12.3712;-12.6052
-10.1481;-11.1707
-7.21115;-8.07417
-4.63681;-4.86273
-2.83417;-2.61943
-1.74882;-1.43252
-1.17998;-0.939471
-0.945098;-0.80855
-0.926577;-0.85748
-1.06961;-1.01706
-1.37006;-1.28305
-1.86749;-1.69093
-2.64675;-2.31029
-3.8447;-3.24997
-5.6444;-4.66234
-8.19628;-6.71741
-11.32;-9.46639
-13.9391;-12.4608
-14.2012;-14.2754
-11.5206;-13.1212
-7.54775;-9.09024
-4.05934;-4.54921
-1.66785;-1.42619
-0.22531;0.141597
0.61469;0.807613
1.15414;1.12358
1.60571;1.38683
2.11774;1.74344
2.81121;2.28708
3.80901;3.11576
5.24599;4.35971
7.2309;6.18049
9.69305;8.69532
12.0699;11.6987
13.1775;14.1012
12.0813;13.8853
9.28945;10.3223
6.19067;5.77774
3.72516;2.62149
2.10332;1.03424
1.16401;0.358394
0.67493;0.110524
0.453287;0.0503957
0.385842;0.0732433
0.414944;0.141389
0.521331;0.250767
0.713452;0.416706
1.02493;0.671275
1.51994;1.06876
2.30642;1.69881
3.55499;2.7088
5.50744;4.33465
8.40018;6.9167
12.0801;10.7704
15.1504;15.4641
15.1056;18.1405
11.462;14.5396
6.67939;6.80053
2.81988;1.2556
0.327575;-1.13434
-1.13383;-2.03452
-2.01423;-2.44147
-2.66251;-2.75625
-3.31379;-3.15967
-4.12804;-3.75494
-5.22127;-4.61844
-6.66243;-5.80999
-8.41125;-7.34012
-10.1896;-9.07789
-11.3986;-10.6189
-11.3797;-11.281
-10.0176;-10.5049
-7.91693;-8.46817
-5.85041;-6.06272
-4.26565;-4.13091
-3.25941;-2.96034
-2.75524;-2.43254
-2.64682;-2.341
-2.86367;-2.54743
-3.38864;-3.00261
-4.25381;-3.72423
-5.52141;-4.77085
-7.23178;-6.20746
-9.27803;-8.03203
-11.2047;-10.0258
-12.1645;-11.5755
-11.4754;-11.7819
-9.38835;-10.188
-6.86587;-7.44818
-4.71097;-4.79692
-3.21802;-2.98194
-2.34409;-2.03013
-1.9407;-1.66877
-1.87791;-1.65669
-2.08383;-1.8688
-2.54766;-2.27478
-3.31365;-2.90761
-4.47257;-3.84488
-6.13567;-5.19294
-8.34373;-7.04351
-10.8349;-9.34478
-12.744;-11.6373
-12.8614;-12.8549
-10.8668;-11.8814
-7.82474;-8.87241
-4.99787;-5.38624
-2.95484;-2.79676
-1.69238;-1.37116
-0.99993;-0.747548
-0.667712;-0.538669
-0.550751;-0.516865
-0.568958;-0.583888
-0.691204;-0.712794
-0.922546;-0.913235
-1.29982;-1.21893
-1.89614;-1.68885
-2.83331;-2.41689
-4.29582;-3.54562
-6.51626;-5.27116
-9.6221;-7.79042
-13.1136;-11.053
-15.1818;-14.154
-13.8407;-14.9645
-9.77559;-11.9312
-5.42299;-6.66439
-2.17911;-2.21122
-0.152479;0.267918
1.03213;1.34566
1.77064;1.81462
2.35539;2.1497
2.98537;2.57955
3.80583;3.22803
4.93668;4.19656
6.46715;5.59109
8.3851;7.49046
10.4134;9.80952
11.8622;12.0093
11.8992;12.901
10.3414;11.4073
7.92856;8.12809
5.59346;4.93227
3.83645;2.86393
2.73007;1.82147
2.15569;1.41133
1.97244;1.35974
2.08608;1.53635
2.46351;1.90677
3.1291;2.50075
4.15664;3.39899
5.65007;4.72772
7.67766;6.6363
10.0908;9.19228
12.2272;12.0645
12.9297;14.0124
11.5265;13.1827
8.7226;9.43802
5.8129;5.24232
3.56896;2.4765
2.12142;1.10768
1.30308;0.535127
0.902812;0.346512
0.762651;0.340166
0.792;0.433429
0.955788;0.606534
1.26225;0.87664
1.75868;1.29032
2.5361;1.92879
3.73937;2.9233
5.56553;4.47572
8.18772;6.85926
11.443;10.2894
14.2039;14.3456
14.466;16.7801
11.604;14.2482
7.42779;7.84418
3.81678;2.57331
1.3718;-0.0159416
-0.0941101;-1.06152
-0.955413;-1.50437
-1.53013;-1.77343
-2.04102;-2.06324
-2.64476;-2.48064
-3.46982;-3.10792
-4.64092;-4.03266
-6.27164;-5.35243
-8.38517;-7.13816
-10.7083;-9.31287
-12.4342;-11.4196
-12.5014;-12.4821
-10.6566;-11.5387
-7.84511;-8.76616
-5.20141;-5.54849
-3.26645;-3.11809
-2.06447;-1.751
-1.4188;-1.14995
-1.14544;-0.972886
-1.11918;-1.01439
-1.27967;-1.19073
-1.62152;-1.49271
-2.18735;-1.95725
-3.06809;-2.65915
-4.40489;-3.71315
-6.36714;-5.27018
-9.0295;-7.46835
-12.0101;-10.2466
-14.0107;-12.9302
-13.4372;-13.9621
-10.3862;-11.9921
-6.62348;-7.81923
-3.54737;-3.77287
-1.50829;-1.20648
-0.29913;0.0296261
0.398972;0.548045
0.845583;0.798421
1.219;1.01318
1.64335;1.30666
2.22273;1.75588
3.06979;2.447
4.32387;3.50298
6.14111;5.09794
8.59836;7.43149
11.4017;10.556
13.4796;13.8393
13.3542;15.2652
10.8122;12.6816
7.30327;7.47238
4.24841;3.18738
2.14173;0.923043
0.870449;-0.0557054
0.153461;-0.453832
-0.257124;-0.630266
-0.53252;-0.750056
-0.783599;-0.892712
-1.0896;-1.10607
-1.52435;-1.43561
-2.17877;-1.9433
-3.18116;-2.72279
-4.70983;-3.91192
-6.96424;-5.68898
-9.98332;-8.20034
-13.1379;-11.2907
-14.6855;-13.9585
-13.0964;-14.2568
-9.25892;-11.1307
-5.29945;-6.29368
-2.36586;-2.34136
-0.529063;-0.143233
0.543966;0.826844
1.20272;1.24945
1.70639;1.53511
2.23316;1.88496
2.91781;2.41097
3.88449;3.21121
5.25959;4.40561
7.13889;6.13692
9.45328;8.50097
11.7016;11.3022
12.8347;13.5795
11.9707;13.5605
9.46338;10.4761
6.54487;6.2532
4.14423;3.13025
2.52869;1.47732
1.58634;0.753844
1.11243;0.498904
0.939009;0.472018
0.964886;0.570583
1.14893;0.766816
1.49854;1.07721
2.0648;1.5528
2.94593;2.28353
4.29291;3.41262
6.292;5.15136
9.04239;7.7539
12.1698;11.3039
14.2961;14.9916
13.6796;16.1805
10.4328;12.4428
6.48172;6.31833
3.29668;1.98119
1.20826;-0.0528003
-0.0268469;-0.881294
-0.753016;-1.24283
-1.24548;-1.47422
-1.69412;-1.73345
-2.23496;-2.11112
-2.98615;-2.68268
-4.0737;-3.53606
-5.63416;-4.78112
-7.75758;-6.5273
-10.2943;-8.78384
-12.5222;-11.2174
-13.175;-12.869
-11.5713;-12.464
-8.55599;-9.74222
-5.52464;-6.1023
-3.24011;-3.17154
-1.78795;-1.47104
-0.966635;-0.692174
-0.546114;-0.403483
-0.357285;-0.329693
-0.298888;-0.342521
-0.320247;-0.395968
-0.404197;-0.482472
-0.556997;-0.613261
-0.80576;-0.813352
-1.20289;-1.12475
-1.83779;-1.61555
-2.85598;-2.39479
-4.47939;-3.631
-6.98763;-5.55911
-10.504;-8.40916
-14.2701;-12.0633
-15.9032;-15.248
-13.4775;-15.3122
-8.62327;-11.0319
-4.09185;-5.09247
-0.969924;-0.757137
0.897666;1.38393
1.98739;2.24906
2.71385;2.66198
3.36244;3.0507
4.11979;3.61012
5.11123;4.4458
6.41015;5.63448
7.99762;7.21363
9.66434;9.09089
10.928;10.8691
11.189;11.7459
10.2096;10.9412
8.39523;8.63416
6.44055;6.00514
4.84162;4.03224
3.77045;2.9041
3.19972;2.41388
3.04328;2.34491
3.23341;2.57591
3.747;3.07202
4.60415;3.86098
5.84657;5.01136
7.48109;6.59783
9.36028;8.61312
11.0247;10.7714
11.7346;12.2652
10.9854;11.9762
9.06695;9.63992
6.80666;6.52559
4.87985;4.05615
3.54429;2.61682
2.7763;1.95332
2.45981;1.76567
2.49324;1.87797
2.82671;2.22336
3.46637;2.81045
4.46547;3.70291
5.89973;5.0054
7.79791;6.83084
9.97841;9.1902
11.8252;11.7129
12.373;13.2858
11.1135;12.4462
8.64311;9.20023
6.04258;5.53202
3.99696;3.00341
2.66034;1.68989
1.91649;1.13385
1.59687;0.983793
1.57501;1.06167
1.78809;1.30246
2.23307;1.71023
2.96037;2.33907
4.06942;3.29033
5.69271;4.71579
7.9226;6.79963
10.5878;9.63819
12.8745;12.8395
13.3954;14.8534
11.5137;13.4542
8.26818;8.88461
5.14028;4.34422
2.84892;1.64736
1.41738;0.409808
0.607227;-0.0960609
0.17188;-0.291135
-0.0664039;-0.372061
-0.218411;-0.426996
-0.350985;-0.496433
-0.509414;-0.604089
-0.734859;-0.773633
-1.07878;-1.03946
-1.618;-1.45683
-2.4734;-2.11492
-3.83136;-3.15355
-5.94695;-4.77624
-9.03436;-7.22026
-12.7881;-10.5532
-15.4987;-14.0636
-14.705;-15.5921
-10.5893;-12.9854
-5.83584;-7.42236
-2.21048;-2.37211
0.0662227;0.512216
1.39239;1.75952
2.21071;2.28372
2.84926;2.64397
3.52676;3.10395
4.39275;3.79569
5.55345;4.81218
7.05802;6.22983
8.82211;8.06049
10.4982;10.1048
11.4493;11.7349
11.1082;11.9459
9.54078;10.2073
7.43015;7.35415
5.4826;4.78985
4.05108;3.15234
3.18066;2.33237
2.78402;2.04994
2.76368;2.11182
3.0634;2.43281
3.67919;3.00764
4.65146;3.88799
6.03847;5.16375
7.84687;6.92525
9.88191;9.15307
11.5641;11.466
12.0386;12.8412
10.8766;12.0275
8.60661;9.0793
6.18994;5.71489
4.26256;3.32724
2.99162;2.04836
2.29056;1.50141
2.01578;1.37186
2.0586;1.49602
2.37017;1.81809
2.96057;2.35296
